web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,Nb Personnes,n_offre,nom,localite,date_debut-jour,Nb semaines,cle_station,nom_station
,03/04/2023,29/04/2023,06/05/2023,444,444,MOBILHOME 6 personnes - 27 m²,6 Adultes,,Camping le Val d'Hérault,BRISSAC,,17,camping-le-val-dherault-76951,
,03/04/2023,29/04/2023,06/05/2023,474,474,MOBILHOME 6 personnes - 30 m²,6 Adultes,,Camping le Val d'Hérault,BRISSAC,,17,camping-le-val-dherault-76951,
,03/04/2023,29/04/2023,06/05/2023,650,650,CHALET 6 personnes - GITOTEL OTTAWA,6 Adultes,,Camping le Val d'Hérault,BRISSAC,,17,camping-le-val-dherault-76951,
,03/04/2023,29/04/2023,06/05/2023,357,357,MOBILHOME 8 personnes - Bien-être 3ch 8p Signature clim,8 Adultes,,Camping Siblu La Carabasse - Funpass inclus,VIAS,,17,camping-siblu-la-carabasse-funpass-inclus-78728,
,03/04/2023,29/04/2023,06/05/2023,357,357,MOBILHOME 6 personnes - Bien-être 2ch 6p Signature clim,6 Adultes,,Camping Siblu La Carabasse - Funpass inclus,VIAS,,17,camping-siblu-la-carabasse-funpass-inclus-78728,
,03/04/2023,29/04/2023,06/05/2023,250,250,MOBILHOME 4 personnes - EVO,4 Adultes,,Camping Borepo,VILLEVEYRAC,,17,camping-borepo-78775,
,03/04/2023,29/04/2023,06/05/2023,256,256,TENTE TOILE ET BOIS 4 personnes - Safari - 2 chambres (sans sanitaires),4 Adultes,,Camping le Domaine de Gajan,BOISSERON,,17,camping-le-domaine-de-gajan-80481,
,03/04/2023,29/04/2023,06/05/2023,386,386,MOBILHOME 4 personnes - Sunny- 2 chambres,4 Adultes,,Camping le Domaine de Gajan,BOISSERON,,17,camping-le-domaine-de-gajan-80481,
,03/04/2023,29/04/2023,06/05/2023,386,386,MOBILHOME 4 personnes - Sunn - 2 chambres,4 Adultes,,Camping le Domaine de Gajan,BOISSERON,,17,camping-le-domaine-de-gajan-80481,
,03/04/2023,29/04/2023,06/05/2023,417,417,MOBILHOME 4 personnes - Confort family - 2 chambres,4 Adultes,,Camping le Domaine de Gajan,BOISSERON,,17,camping-le-domaine-de-gajan-80481,
,03/04/2023,29/04/2023,06/05/2023,517,517,MOBILHOME 6 personnes - Confort Tribu - 3 chambres,6 Adultes,,Camping le Domaine de Gajan,BOISSERON,,17,camping-le-domaine-de-gajan-80481,
,03/04/2023,29/04/2023,06/05/2023,548,548,MOBILHOME 4 personnes - Prestige - 2 chambres,4 Adultes,,Camping le Domaine de Gajan,BOISSERON,,17,camping-le-domaine-de-gajan-80481,
,03/04/2023,29/04/2023,06/05/2023,314,283,MOBILHOME 4 personnes - Arauris,4 Adultes,,Camping les Jardins d'Agathe,route de la Guiraudette,,17,camping-les-jardins-d-agathe-76695,
,03/04/2023,29/04/2023,06/05/2023,384,346,MOBILHOME 5 personnes - Cottage Calypso - Climatisé,4 Adultes,,Camping les Jardins d'Agathe,route de la Guiraudette,,17,camping-les-jardins-d-agathe-76695,
,03/04/2023,29/04/2023,06/05/2023,433,390,MOBILHOME 6 personnes - Calypso - Climatisé,6 Adultes,,Camping les Jardins d'Agathe,route de la Guiraudette,,17,camping-les-jardins-d-agathe-76695,
,03/04/2023,29/04/2023,06/05/2023,525,525,GÎTE 4 personnes,4 Adultes,,Village Le Clos des Cigales,MONTAGNAC,,17,village-le-clos-des-cigales-87875,
,03/04/2023,30/04/2023,07/05/2023,411,254,MOBILHOME 8 personnes - 4 Pièces 6/8 Personnes Climatisé + TV,6 Adultes,,Camping Les Salisses,VIAS,,17,camping-les-salisses-76793,
,03/04/2023,30/04/2023,07/05/2023,299,299,MOBILHOME 8 personnes - 6/8 Places 3 Chambres (Clim TV),6 Adultes,,Camping Les Salisses,VIAS,,17,camping-les-salisses-76793,
,03/04/2023,30/04/2023,07/05/2023,365,365,MOBILHOME 6 personnes - Confort 6 Personnes (TV-Climatisation),6 Adultes,,Camping Les Salisses,VIAS,,17,camping-les-salisses-76793,
,03/04/2023,30/04/2023,07/05/2023,435,435,MOBILHOME 8 personnes - Confort 8 Personnes (TV-Climatisation),8 Adultes,,Camping Les Salisses,VIAS,,17,camping-les-salisses-76793,
,03/04/2023,30/04/2023,07/05/2023,595,511,MOBILHOME 6 personnes - IRM 2 chambres,4 Adultes,,Camping Les Salisses,VIAS,,17,camping-les-salisses-76793,
,03/04/2023,30/04/2023,07/05/2023,653,529,MOBILHOME 6 personnes - 3 Pièces 4/6 Personnes Climatisé + TV,4 Adultes,,Camping Les Salisses,VIAS,,17,camping-les-salisses-76793,
,03/04/2023,30/04/2023,07/05/2023,432,268,MOBILHOME 6 personnes - Evasion 3 Pièces 4/6 Personnes + TV,4 Adultes,,Camping Le Clos Virgile,SERIGNAN,,17,camping-le-clos-virgile-78527,BEZIERS
,03/04/2023,30/04/2023,07/05/2023,338,271,MOBILHOME 4 personnes - Cocoon 4 personnes 2 chambres 23m²,4 Adultes,,Camping Le Clos Virgile,SERIGNAN,,17,camping-le-clos-virgile-78527,BEZIERS
,03/04/2023,30/04/2023,07/05/2023,395,316,MOBILHOME 6 personnes - Mh Evasion+ 6P 2CH 28m² Sam,6 Adultes,,Camping Le Clos Virgile,SERIGNAN,,17,camping-le-clos-virgile-78527,BEZIERS
,03/04/2023,30/04/2023,07/05/2023,395,316,MOBILHOME 6 personnes - Evasion 6 personnes 2 chambres 28m²,6 Adultes,,Camping Le Clos Virgile,SERIGNAN,,17,camping-le-clos-virgile-78527,BEZIERS
,03/04/2023,30/04/2023,07/05/2023,465,372,MOBILHOME 8 personnes - Loisir+ 8 personnes 3 chambres 30m²,8 Adultes,,Camping Le Clos Virgile,SERIGNAN,,17,camping-le-clos-virgile-78527,BEZIERS
,03/04/2023,30/04/2023,07/05/2023,465,372,MOBILHOME 8 personnes - Loisir+ 8 personnes 3 chambres 34m²,8 Adultes,,Camping Le Clos Virgile,SERIGNAN,,17,camping-le-clos-virgile-78527,BEZIERS
,03/04/2023,30/04/2023,07/05/2023,465,372,MOBILHOME 8 personnes - Loisir+ 8 personnes 3 chambres 30m²,8 Adultes,,Camping Le Clos Virgile,SERIGNAN,,17,camping-le-clos-virgile-78527,BEZIERS
,03/04/2023,30/04/2023,07/05/2023,802,337,MOBILHOME 4 personnes - 4 pax standard 2 chambres,4 Adultes,,Village-club Les Sables d'Or,LE CAP D'AGDE,,17,village-club-les-sables-dor-77569,CAP D'AGDE
,03/04/2023,30/04/2023,07/05/2023,1114,468,MOBILHOME 6 personnes - 6 personnes Standard 3 chambres,6 Adultes,,Village-club Les Sables d'Or,LE CAP D'AGDE,,17,village-club-les-sables-dor-77569,CAP D'AGDE
,03/04/2023,30/04/2023,07/05/2023,1356,569,MOBILHOME 6 personnes - Premium 2 chambres 2 sdb GARDEN,6 Adultes,,Village-club Les Sables d'Or,LE CAP D'AGDE,,17,village-club-les-sables-dor-77569,CAP D'AGDE
,03/04/2023,30/04/2023,07/05/2023,1587,666,MOBILHOME 6 personnes - 6 personnes Premium 3 chambres 2 sdb,6 Adultes,,Village-club Les Sables d'Or,LE CAP D'AGDE,,17,village-club-les-sables-dor-77569,CAP D'AGDE
,03/04/2023,30/04/2023,07/05/2023,1818,763,MOBILHOME 6 personnes - Premium 3 Chbr / 2 Sdb GARDEN,6 Adultes,,Village-club Les Sables d'Or,LE CAP D'AGDE,,17,village-club-les-sables-dor-77569,CAP D'AGDE
,03/04/2023,30/04/2023,07/05/2023,1756,1089,MOBILHOME 4 personnes - Suite Moussaillons,4 Adultes,,Village-club Les Sables d'Or,LE CAP D'AGDE,,17,village-club-les-sables-dor-77569,CAP D'AGDE
,03/04/2023,30/04/2023,07/05/2023,2092,1297,MOBILHOME 4 personnes - Suite Pirate,4 Adultes,,Village-club Les Sables d'Or,LE CAP D'AGDE,,17,village-club-les-sables-dor-77569,CAP D'AGDE
,03/04/2023,30/04/2023,07/05/2023,2932,1818,CHAMBRE 6 personnes - SUITE FLIBUSTIER,4 Adultes,,Village-club Les Sables d'Or,LE CAP D'AGDE,,17,village-club-les-sables-dor-77569,CAP D'AGDE
,03/04/2023,30/04/2023,07/05/2023,4192,2599,CHAMBRE 6 personnes - SUITE PREMIUM BOUCANIER avec jacuzzi,4 Adultes,,Village-club Les Sables d'Or,LE CAP D'AGDE,,17,village-club-les-sables-dor-77569,CAP D'AGDE
,03/04/2023,30/04/2023,07/05/2023,5620,3485,MOBILHOME 6 personnes - Suite Barbe Noire,6 Adultes,,Village-club Les Sables d'Or,LE CAP D'AGDE,,17,village-club-les-sables-dor-77569,CAP D'AGDE
,03/04/2023,30/04/2023,07/05/2023,225,180,CHALET 4 personnes - Cocoon 4 personnes 2 chambres 24m²,4 Adultes,,Camping La Maïre,SERIGNAN,,17,camping-la-maire-78521,BEZIERS
,03/04/2023,30/04/2023,07/05/2023,225,180,MOBILHOME 4 personnes - Cocoon 4 personnes 2 chambres 23m²,4 Adultes,,Camping La Maïre,SERIGNAN,,17,camping-la-maire-78521,BEZIERS
,03/04/2023,30/04/2023,07/05/2023,225,180,CHALET 4 personnes - Chalet bois Cocoon 4 personnes 2 chambres 24m²,4 Adultes,,Camping La Maïre,SERIGNAN,,17,camping-la-maire-78521,BEZIERS
,03/04/2023,30/04/2023,07/05/2023,260,208,MOBILHOME 6 personnes - Evasion 6 personnes 2 chambres 28m²,6 Adultes,,Camping La Maïre,SERIGNAN,,17,camping-la-maire-78521,BEZIERS
,03/04/2023,30/04/2023,07/05/2023,260,208,MOBILHOME 6 personnes - Evasion 6 personnes 2 chambres 28m²,6 Adultes,,Camping La Maïre,SERIGNAN,,17,camping-la-maire-78521,BEZIERS
,03/04/2023,30/04/2023,07/05/2023,267,214,CHALET 6 personnes - Loisir 6 personnes 3 chambres 30m²,6 Adultes,,Camping La Maïre,SERIGNAN,,17,camping-la-maire-78521,BEZIERS
,03/04/2023,30/04/2023,07/05/2023,267,214,CHALET 6 personnes - Loisir 6 personnes 3 chambres 30m²,6 Adultes,,Camping La Maïre,SERIGNAN,,17,camping-la-maire-78521,BEZIERS
,03/04/2023,30/04/2023,07/05/2023,270,216,CHALET 6 personnes - Loisir 6 personnes 3 chambres 35m²,6 Adultes,,Camping La Maïre,SERIGNAN,,17,camping-la-maire-78521,BEZIERS
,03/04/2023,30/04/2023,07/05/2023,270,216,MOBILHOME 6 personnes - Loisir 6 personnes 3 chambres 30m²,6 Adultes,,Camping La Maïre,SERIGNAN,,17,camping-la-maire-78521,BEZIERS
,03/04/2023,30/04/2023,07/05/2023,270,216,MOBILHOME 6 personnes - Loisir+ 6 personnes 3 chambres 32m²,6 Adultes,,Camping La Maïre,SERIGNAN,,17,camping-la-maire-78521,BEZIERS
,03/04/2023,30/04/2023,07/05/2023,270,216,MOBILHOME 6 personnes - Loisir+ 6 personnes 3 chambres 32m²,6 Adultes,,Camping La Maïre,SERIGNAN,,17,camping-la-maire-78521,BEZIERS
,03/04/2023,30/04/2023,07/05/2023,270,216,MOBILHOME 6 personnes - Loisir 6 personnes 3 chambres 30m²,6 Adultes,,Camping La Maïre,SERIGNAN,,17,camping-la-maire-78521,BEZIERS
,03/04/2023,30/04/2023,07/05/2023,295,236,CHALET 6 personnes - Loisir 6 personnes 3 chambres 35m²,6 Adultes,,Camping La Maïre,SERIGNAN,,17,camping-la-maire-78521,BEZIERS
,03/04/2023,30/04/2023,07/05/2023,295,236,CHALET 6 personnes - Loisir 6 personnes 3 chambres 35m²,6 Adultes,,Camping La Maïre,SERIGNAN,,17,camping-la-maire-78521,BEZIERS
,03/04/2023,30/04/2023,07/05/2023,295,236,CHALET 6 personnes - Loisir 6 personnes 3 chambres 35m²,6 Adultes,,Camping La Maïre,SERIGNAN,,17,camping-la-maire-78521,BEZIERS
,03/04/2023,30/04/2023,07/05/2023,425,425,TENTE TOILE ET BOIS 6 personnes - LODGE Prestige CAMPING,6 Adultes,,Camping Les Sablons,PORTIRAGNES PLAGE,,17,camping-les-sablons-78104,PORTIRAGNES
,03/04/2023,30/04/2023,07/05/2023,460,460,TENTE TOILE ET BOIS 6 personnes - SUNLODGE PRESTIGE ETANG 2CH 1 SDB,6 Adultes,,Camping Les Sablons,PORTIRAGNES PLAGE,,17,camping-les-sablons-78104,PORTIRAGNES
,03/04/2023,30/04/2023,07/05/2023,468,468,MOBILHOME 4 personnes - MH CONFORT 2 CH 1 SDB,4 Adultes,,Camping Les Sablons,PORTIRAGNES PLAGE,,17,camping-les-sablons-78104,PORTIRAGNES
,03/04/2023,30/04/2023,07/05/2023,495,495,MOBILHOME 4 personnes - MH CONFORT PLUS 2 CH 1 SDB,4 Adultes,,Camping Les Sablons,PORTIRAGNES PLAGE,,17,camping-les-sablons-78104,PORTIRAGNES
,03/04/2023,30/04/2023,07/05/2023,510,510,CHALET 6 personnes - Prestige camping,6 Adultes,,Camping Les Sablons,PORTIRAGNES PLAGE,,17,camping-les-sablons-78104,PORTIRAGNES
,03/04/2023,30/04/2023,07/05/2023,530,530,MOBILHOME 6 personnes - Confort,6 Adultes,,Camping Les Sablons,PORTIRAGNES PLAGE,,17,camping-les-sablons-78104,PORTIRAGNES
,03/04/2023,30/04/2023,07/05/2023,530,530,MOBILHOME 4 personnes - SUNELIA MH PRESTIGE 2 CH 1 SDB,4 Adultes,,Camping Les Sablons,PORTIRAGNES PLAGE,,17,camping-les-sablons-78104,PORTIRAGNES
,03/04/2023,30/04/2023,07/05/2023,553,553,MOBILHOME 6 personnes - Confort Plus 3 CH,6 Adultes,,Camping Les Sablons,PORTIRAGNES PLAGE,,17,camping-les-sablons-78104,PORTIRAGNES
,03/04/2023,30/04/2023,07/05/2023,595,595,MOBILHOME 6 personnes - MH PRESTIGE 2 CH 2 SDB 4/6,4 Adultes,,Camping Les Sablons,PORTIRAGNES PLAGE,,17,camping-les-sablons-78104,PORTIRAGNES
,03/04/2023,30/04/2023,07/05/2023,615,615,CHALET 6 personnes - SUP ETANG,6 Adultes,,Camping Les Sablons,PORTIRAGNES PLAGE,,17,camping-les-sablons-78104,PORTIRAGNES
,03/04/2023,30/04/2023,07/05/2023,665,665,MOBILHOME 6 personnes - MH PRESTIGE 3 CH 2 SDB,6 Adultes,,Camping Les Sablons,PORTIRAGNES PLAGE,,17,camping-les-sablons-78104,PORTIRAGNES
,03/04/2023,30/04/2023,07/05/2023,728,728,MOBILHOME 4 personnes - TAOS Luxe 2CH,4 Adultes,,Camping Les Sablons,PORTIRAGNES PLAGE,,17,camping-les-sablons-78104,PORTIRAGNES
,03/04/2023,30/04/2023,07/05/2023,820,820,MOBILHOME 6 personnes - TAOS 3CH 6P,6 Adultes,,Camping Les Sablons,PORTIRAGNES PLAGE,,17,camping-les-sablons-78104,PORTIRAGNES
,03/04/2023,30/04/2023,07/05/2023,1015,1015,CHALET 8 personnes - CHALET LUXE,8 Adultes,,Camping Les Sablons,PORTIRAGNES PLAGE,,17,camping-les-sablons-78104,PORTIRAGNES
,03/04/2023,30/04/2023,07/05/2023,475,427,MOBILHOME 5 personnes - Comfort,4 Adultes,,Camping Domaine de La Yole,VALRAS,,17,camping-domaine-de-la-yole-78693,VALRAS PLAGE
,03/04/2023,30/04/2023,07/05/2023,488,439,MOBILHOME 6 personnes - Comfort XL 4/6 places,4 Adultes,,Camping Domaine de La Yole,VALRAS,,17,camping-domaine-de-la-yole-78693,VALRAS PLAGE
,03/04/2023,30/04/2023,07/05/2023,502,451,MOBILHOME 6 personnes - Classic,6 Adultes,,Camping Domaine de La Yole,VALRAS,,17,camping-domaine-de-la-yole-78693,VALRAS PLAGE
,03/04/2023,30/04/2023,07/05/2023,295,295,MOBILHOME 6 personnes - Standard - 2 Chambres 4/6 personnes,4 Adultes,,Camping Le Roucan West,VIAS,,17,camping-le-roucan-west-78741,
,03/04/2023,30/04/2023,07/05/2023,420,420,MOBILHOME 6 personnes - MH2 BIEN-ETRE 33 m²,4 Adultes,,Camping Le Roucan West,VIAS,,17,camping-le-roucan-west-78741,
,03/04/2023,30/04/2023,07/05/2023,450,450,MOBILHOME 6 personnes - MH3 BIEN-ETRE 36 m²,6 Adultes,,Camping Le Roucan West,VIAS,,17,camping-le-roucan-west-78741,
,03/04/2023,30/04/2023,07/05/2023,480,480,MOBILHOME 8 personnes - MH4 BIEN-ETRE 38 m²,6 Adultes,,Camping Le Roucan West,VIAS,,17,camping-le-roucan-west-78741,
,03/04/2023,30/04/2023,07/05/2023,379,330,MOBILHOME 6 personnes - CONFORT,6 Adultes,,Camping Domaine de Sainte Véziane,BESSAN,,17,camping-domaine-de-sainte-veziane-76891,
,03/04/2023,30/04/2023,07/05/2023,415,360,MOBILHOME 6 personnes - CONFORT+ PREMIUM 31 m²,6 Adultes,,Camping Domaine de Sainte Véziane,BESSAN,,17,camping-domaine-de-sainte-veziane-76891,
,03/04/2023,30/04/2023,07/05/2023,492,426,MOBILHOME 6 personnes - CONFORT+ PREMIUM 3 +CLIM,6 Adultes,,Camping Domaine de Sainte Véziane,BESSAN,,17,camping-domaine-de-sainte-veziane-76891,
,03/04/2023,30/04/2023,07/05/2023,298,269,MOBILHOME 6 personnes - 3 Chambres (Clim),6 Adultes,,Camping Montpellier Plage,PALAVAS LES FLOTS,,17,camping-montpellier-plage-77942,PALAVAS LES FLOTS
,03/04/2023,30/04/2023,07/05/2023,318,248,MOBILHOME 4 personnes - 4 personnes,4 Adultes,,Camping Domaine Saint Maurice,PALAVAS LES FLOTS,,17,camping-domaine-saint-maurice-77946,PALAVAS LES FLOTS
,03/04/2023,30/04/2023,07/05/2023,497,426,MOBILHOME 6 personnes - CONFORT PLUS D,6 Adultes,,Camping Le Mas des Lavandes,SERIGNAN,,17,camping-le-mas-des-lavandes-76672,BEZIERS
,03/04/2023,30/04/2023,07/05/2023,486,426,MOBILHOME 6 personnes - CONFORT PLUS S,6 Adultes,,Camping Le Mas des Lavandes,SERIGNAN,,17,camping-le-mas-des-lavandes-76672,BEZIERS
,03/04/2023,30/04/2023,07/05/2023,539,462,MOBILHOME 6 personnes - PREMIUM D,6 Adultes,,Camping Le Mas des Lavandes,SERIGNAN,,17,camping-le-mas-des-lavandes-76672,BEZIERS
,03/04/2023,30/04/2023,07/05/2023,528,462,MOBILHOME 6 personnes - PREMIUM S,6 Adultes,,Camping Le Mas des Lavandes,SERIGNAN,,17,camping-le-mas-des-lavandes-76672,BEZIERS
,03/04/2023,30/04/2023,07/05/2023,616,528,MOBILHOME 6 personnes - PREMIUM D,6 Adultes,,Camping Le Mas des Lavandes,SERIGNAN,,17,camping-le-mas-des-lavandes-76672,BEZIERS
,03/04/2023,30/04/2023,07/05/2023,605,528,MOBILHOME 6 personnes - PREMIUM S,6 Adultes,,Camping Le Mas des Lavandes,SERIGNAN,,17,camping-le-mas-des-lavandes-76672,BEZIERS
,03/04/2023,30/04/2023,07/05/2023,759,660,MOBILHOME 6 personnes - PRESTIGE S,6 Adultes,,Camping Le Mas des Lavandes,SERIGNAN,,17,camping-le-mas-des-lavandes-76672,BEZIERS
,03/04/2023,30/04/2023,07/05/2023,770,660,MOBILHOME 6 personnes - PRESTIGE D,6 Adultes,,Camping Le Mas des Lavandes,SERIGNAN,,17,camping-le-mas-des-lavandes-76672,BEZIERS
,03/04/2023,30/04/2023,07/05/2023,280,280,BUNGALOW TOILÉ 5 personnes - Bengali - sans sanitaires,4 Adultes,,Camping La Plage de l'Orb,CESSENON,,17,camping-la-plage-de-lorb-78826,
,03/04/2023,30/04/2023,07/05/2023,357,357,MOBILHOME 6 personnes - Cocoon,6 Adultes,,Camping La Plage de l'Orb,CESSENON,,17,camping-la-plage-de-lorb-78826,
,03/04/2023,30/04/2023,07/05/2023,550,550,MOBILHOME 6 personnes,4 Adultes,,Camping Village Azur,SAINT ANDRE,,17,camping-village-azur-87699,SAINT ANDRE
,03/04/2023,30/04/2023,07/05/2023,840,840,MOBILHOME 6 personnes - Cottage,6 Adultes,,Camping Village Azur,SAINT ANDRE,,17,camping-village-azur-87699,SAINT ANDRE
,03/04/2023,30/04/2023,07/05/2023,910,910,MOBILHOME 8 personnes - Mobil Home,8 Adultes,,Camping Village Azur,SAINT ANDRE,,17,camping-village-azur-87699,SAINT ANDRE
,03/04/2023,30/04/2023,07/05/2023,630,453,MOBILHOME 5 personnes - Cosy 2 chambres Climatisé  (I52C),4 Adultes,,Camping Le Palavas,PALAVAS LES FLOTS,,17,camping-le-palavas-77941,PALAVAS LES FLOTS
,03/04/2023,30/04/2023,07/05/2023,726,522,MOBILHOME 6 personnes - Cosy 3 chambres Climatisé (I63C),6 Adultes,,Camping Le Palavas,PALAVAS LES FLOTS,,17,camping-le-palavas-77941,PALAVAS LES FLOTS
,03/04/2023,30/04/2023,07/05/2023,726,522,HÉBERGEMENT INSOLITE 6 personnes - Cabane tithome 3 chambres Climatisée (CS6C),4 Adultes,,Camping Le Palavas,PALAVAS LES FLOTS,,17,camping-le-palavas-77941,PALAVAS LES FLOTS
,03/04/2023,30/04/2023,07/05/2023,421,421,MOBILHOME 4 personnes - Océane,4 Adultes,,Camping Résidentiel La Pinède,CASTELNAU DE GUERS,,17,camping-residentiel-la-pinede-77040,
,03/04/2023,30/04/2023,07/05/2023,435,435,MOBILHOME 6 personnes - Grand Large pour 4/6 personnes (2 chambres),4 Adultes,,Camping Résidentiel La Pinède,CASTELNAU DE GUERS,,17,camping-residentiel-la-pinede-77040,
,03/04/2023,30/04/2023,07/05/2023,449,449,MOBILHOME 4 personnes - Blueberry 2 chambres 32m²,4 Adultes,,Camping Résidentiel La Pinède,CASTELNAU DE GUERS,,17,camping-residentiel-la-pinede-77040,
,03/04/2023,30/04/2023,07/05/2023,463,463,MOBILHOME 6 personnes - Blueberry pour 4/6 personnes (2 chambres),4 Adultes,,Camping Résidentiel La Pinède,CASTELNAU DE GUERS,,17,camping-residentiel-la-pinede-77040,
,03/04/2023,30/04/2023,07/05/2023,490,490,MOBILHOME 6 personnes - Charleston pour 4/6 personnes (2 chambres),4 Adultes,,Camping Résidentiel La Pinède,CASTELNAU DE GUERS,,17,camping-residentiel-la-pinede-77040,
,03/04/2023,30/04/2023,07/05/2023,511,511,MOBILHOME 6 personnes - Blueberry 3,6 Adultes,,Camping Résidentiel La Pinède,CASTELNAU DE GUERS,,17,camping-residentiel-la-pinede-77040,
,03/04/2023,30/04/2023,07/05/2023,247,247,BUNGALOW TOILÉ 4 personnes - COCO SWEET sans sanitaires 15 m²,4 Adultes,,Camping Les Berges du Canal,VILLENEUVE LES BEZIERS,,17,camping-les-berges-du-canal-78770,BEZIERS
,03/04/2023,30/04/2023,07/05/2023,261,261,TENTE TOILE ET BOIS 4 personnes - Tente Éco-Lodge 2/4 Personnes,4 Adultes,,Camping Les Berges du Canal,VILLENEUVE LES BEZIERS,,17,camping-les-berges-du-canal-78770,BEZIERS
,03/04/2023,30/04/2023,07/05/2023,275,275,TENTE TOILE ET BOIS 6 personnes - Tente Lodge Safari 4-6 Personnes,6 Adultes,,Camping Les Berges du Canal,VILLENEUVE LES BEZIERS,,17,camping-les-berges-du-canal-78770,BEZIERS
,03/04/2023,30/04/2023,07/05/2023,360,360,CHALET 8 personnes - Chalet 30 m2 + mezzanine,8 Adultes,,Domaine De Montrose,PEZENAS,,17,domaine-de-montrose-80142,
,03/04/2023,30/04/2023,07/05/2023,380,380,MOBILHOME 6 personnes - Mobil home 29 m2,6 Adultes,,Domaine De Montrose,PEZENAS,,17,domaine-de-montrose-80142,
,03/04/2023,30/04/2023,07/05/2023,390,390,CHALET 6 personnes - Chalet 25 m2,6 Adultes,,Domaine De Montrose,PEZENAS,,17,domaine-de-montrose-80142,
,03/04/2023,30/04/2023,07/05/2023,430,430,MOBILHOME 4 personnes - Economique,4 Adultes,,Camping Domaine de Gatinié,LES AIRES,,17,camping-domaine-de-gatinie-80282,
,03/04/2023,30/04/2023,07/05/2023,450,450,MOBILHOME 4 personnes - Confort,4 Adultes,,Camping Domaine de Gatinié,LES AIRES,,17,camping-domaine-de-gatinie-80282,
,03/04/2023,30/04/2023,07/05/2023,439,439,TENTE TOILE ET BOIS 4 personnes - Cabanon (sans chauffage - eau courante - salle de bain ni WC),4 Adultes,,Camping le Val d'Hérault,BRISSAC,,17,camping-le-val-dherault-76951,
,03/04/2023,30/04/2023,07/05/2023,477,477,MOBILHOME 4 personnes - 25 m²,4 Adultes,,Camping le Val d'Hérault,BRISSAC,,17,camping-le-val-dherault-76951,
,03/04/2023,30/04/2023,07/05/2023,510,510,MOBILHOME 6 personnes - 27 m²,6 Adultes,,Camping le Val d'Hérault,BRISSAC,,17,camping-le-val-dherault-76951,
,03/04/2023,30/04/2023,07/05/2023,529,529,MOBILHOME 6 personnes - 30 m²,6 Adultes,,Camping le Val d'Hérault,BRISSAC,,17,camping-le-val-dherault-76951,
,03/04/2023,30/04/2023,07/05/2023,555,555,MOBILHOME 6 personnes - 21 m²,6 Adultes,,Camping le Val d'Hérault,BRISSAC,,17,camping-le-val-dherault-76951,
,03/04/2023,30/04/2023,07/05/2023,713,713,CHALET 6 personnes - GITOTEL OTTAWA,6 Adultes,,Camping le Val d'Hérault,BRISSAC,,17,camping-le-val-dherault-76951,
,03/04/2023,30/04/2023,07/05/2023,250,250,MOBILHOME 4 personnes - EVO,4 Adultes,,Camping Borepo,VILLEVEYRAC,,17,camping-borepo-78775,
,03/04/2023,30/04/2023,07/05/2023,314,283,MOBILHOME 4 personnes - Arauris,4 Adultes,,Camping les Jardins d'Agathe,route de la Guiraudette,,17,camping-les-jardins-d-agathe-76695,
,03/04/2023,30/04/2023,07/05/2023,384,346,MOBILHOME 5 personnes - Cottage Calypso - Climatisé,4 Adultes,,Camping les Jardins d'Agathe,route de la Guiraudette,,17,camping-les-jardins-d-agathe-76695,
,03/04/2023,30/04/2023,07/05/2023,433,390,MOBILHOME 6 personnes - Calypso - Climatisé,6 Adultes,,Camping les Jardins d'Agathe,route de la Guiraudette,,17,camping-les-jardins-d-agathe-76695,
,03/04/2023,30/04/2023,07/05/2023,513,513,GÎTE 4 personnes,4 Adultes,,Village Le Clos des Cigales,MONTAGNAC,,17,village-le-clos-des-cigales-87875,
,03/04/2023,30/04/2023,07/05/2023,300,300,MOBILHOME 4 personnes - COLORADO,4 Adultes,,Camping Saint Meen,Voir sur la carte,,17,camping-saint-meen-86302,Villard-de-Lans
,03/04/2023,30/04/2023,07/05/2023,628,628,BUNGALOW 4 personnes - CLASSIQUE TERRASSE - 2P4QT,4 Adultes,,Club Belambra La Presqu'Ile du Ponant,LA GRANDE MOTTE,,17,club-belambra-la-presqu-ile-du-ponant-89723,LA GRANDE MOTTE
,03/04/2023,30/04/2023,07/05/2023,690,690,BUNGALOW 5 personnes - CLASSIQUE TERRASSE - 2P5QT,4 Adultes,,Club Belambra La Presqu'Ile du Ponant,LA GRANDE MOTTE,,17,club-belambra-la-presqu-ile-du-ponant-89723,LA GRANDE MOTTE
,03/04/2023,30/04/2023,07/05/2023,800,800,BUNGALOW 5 personnes - CLASSIQUE TERRASSE MER - 2P5QTM,4 Adultes,,Club Belambra La Presqu'Ile du Ponant,LA GRANDE MOTTE,,17,club-belambra-la-presqu-ile-du-ponant-89723,LA GRANDE MOTTE
,03/04/2023,30/04/2023,07/05/2023,278,217,MOBILHOME 4 personnes - Confort Plus 3 Pièces 4 Personnes + TV,4 Adultes,,Camping maeva Club Les Rivières,CANET,,17,camping-maeva-club-les-rivieres-91375,CANET-EN-ROUSSILLON
,03/04/2023,30/04/2023,07/05/2023,380,217,MOBILHOME 6 personnes - 4 Pièces 6 Personnes Climatisé + TV,6 Adultes,,Camping maeva Club Les Rivières,CANET,,17,camping-maeva-club-les-rivieres-91375,CANET-EN-ROUSSILLON
