web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station 
,03/04/2023,22/04/2023,29/04/2023,275,275,MOBILHOME 3 personnes - 2/3 pers. Climatisé,Camping Domaine Résidentiel de Plein Air Elysée,2 Adultes, 30240 LE GRAU DU ROI,,,16,camping-domaine-residentiel-de-plein-air-elysee-77578,
,03/04/2023,22/04/2023,29/04/2023,441,315,MOBILHOME 5 personnes - Climatisé,Camping Domaine Résidentiel de Plein Air Elysée,4 Adultes, 30240 LE GRAU DU ROI,,,16,camping-domaine-residentiel-de-plein-air-elysee-77578,
,03/04/2023,22/04/2023,29/04/2023,315,315,MOBILHOME 6 personnes - Terrasse couverte,Camping Domaine Résidentiel de Plein Air Elysée,4 Adultes, 30240 LE GRAU DU ROI,,,16,camping-domaine-residentiel-de-plein-air-elysee-77578,
,03/04/2023,22/04/2023,29/04/2023,429,429,MOBILHOME 8 personnes - Terrasse couverte,Camping Domaine Résidentiel de Plein Air Elysée,6 Adultes, 30240 LE GRAU DU ROI,,,16,camping-domaine-residentiel-de-plein-air-elysee-77578,
,03/04/2023,22/04/2023,29/04/2023,459,459,MOBILHOME 8 personnes - Climatisé,Camping Domaine Résidentiel de Plein Air Elysée,6 Adultes, 30240 LE GRAU DU ROI,,,16,camping-domaine-residentiel-de-plein-air-elysee-77578,
,03/04/2023,22/04/2023,29/04/2023,298.30,209.30,CHALET 6 personnes - 2 Chambres,Camping Eden,6 Adultes,Port Camargue ,,,16,camping-eden-77586,
,03/04/2023,22/04/2023,29/04/2023,368.10,332.10,MOBILHOME 6 personnes - 2 Chambres (Clim ),Camping Eden,6 Adultes,Port Camargue ,,,16,camping-eden-77586,
,03/04/2023,16/04/2023,23/04/2023,399,399,BUNGALOW 4 personnes - Mercure 2 Chambres - 4 personnes,Camping Lou Vincen,4 Adultes, 30300 VALLABREGUES,,,15,camping-lou-vincen-76629,
,03/04/2023,16/04/2023,23/04/2023,489,489,MOBILHOME 6 personnes - Bungalow - 2 chambres - 6 personnes,Camping Lou Vincen,6 Adultes, 30300 VALLABREGUES,,,15,camping-lou-vincen-76629,
,03/04/2023,16/04/2023,23/04/2023,489,489,BUNGALOW 6 personnes - Super Mercure- 2 chambres,Camping Lou Vincen,4 Adultes, 30300 VALLABREGUES,,,15,camping-lou-vincen-76629,
,03/04/2023,16/04/2023,23/04/2023,258,258,MOBILHOME 5 personnes - MH2 25 m² avec sanitaires,Camping l'Orée des Cévennes,2 Adultes, 30960 SAINT JEAN DE VALERISCLE,,,15,camping-loree-des-cevennes-78332,
,03/04/2023,22/04/2023,29/04/2023,149,149,TENTE TOILE ET BOIS 4 personnes - Les Muguets - 4 personnes,Camping Paradis Bellerive,4 Adultes, 30490 MONTFRIN,,,16,camping-paradis-bellerive-77841,
,03/04/2023,22/04/2023,29/04/2023,179,179,CHALET 4 personnes - Les Mimosas - 2 chambres avec climatisation,Camping Paradis Bellerive,4 Adultes, 30490 MONTFRIN,,,16,camping-paradis-bellerive-77841,
