web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,24/04/2023,27/08/2023,03/09/2023,1027,1027,MOBILHOME 6 personnes - 21 m²,Camping le Val d'Hérault,6 Adultes, 34190 BRISSAC,,,34,camping-le-val-dherault-76951,
,24/04/2023,27/08/2023,03/09/2023,1027,1027,MOBILHOME 4 personnes - 4/5P 29m2 2023,Camping le Val d'Hérault,4 Adultes, 34190 BRISSAC,,,34,camping-le-val-dherault-76951,
,24/04/2023,27/08/2023,03/09/2023,1035,1035,CHALET 5 personnes - GITOTEL NOUMEA,Camping le Val d'Hérault,5 Adultes, 34190 BRISSAC,,,34,camping-le-val-dherault-76951,
,24/04/2023,27/08/2023,03/09/2023,1083,1083,MOBILHOME 8 personnes - 35 m²,Camping le Val d'Hérault,8 Adultes, 34190 BRISSAC,,,34,camping-le-val-dherault-76951,
,24/04/2023,27/08/2023,03/09/2023,1133,1133,CHALET 6 personnes - GITOTEL OTTAWA,Camping le Val d'Hérault,6 Adultes, 34190 BRISSAC,,,34,camping-le-val-dherault-76951,
,24/04/2023,27/08/2023,03/09/2023,850,719,MOBILHOME 5 personnes - Cosy 2 chambres Climatisé  (I52C),Camping Le Palavas,4 Adultes, 34250 PALAVAS LES FLOTS,,,34,camping-le-palavas-77941,
,24/04/2023,27/08/2023,03/09/2023,869,734,HÉBERGEMENT INSOLITE 6 personnes - Cabane tithome 3 chambres Climatisée (CS6C),Camping Le Palavas,4 Adultes, 34250 PALAVAS LES FLOTS,,,34,camping-le-palavas-77941,
,24/04/2023,27/08/2023,03/09/2023,884,746,MOBILHOME 6 personnes - Cosy 2 chambres Climatisé (I62C),Camping Le Palavas,5 Adultes, 34250 PALAVAS LES FLOTS,,,34,camping-le-palavas-77941,
,24/04/2023,27/08/2023,03/09/2023,947,800,MOBILHOME 6 personnes - Cosy 3 chambres Climatisé (I63C),Camping Le Palavas,6 Adultes, 34250 PALAVAS LES FLOTS,,,34,camping-le-palavas-77941,
,24/04/2023,27/08/2023,03/09/2023,546,546,"MOBILHOME 5 personnes - TITHOME sans sanitaires, en arrivée le samedi",La Clape Village,4 Adultes, 34300 AGDE,,,34,la-clape-village-76694,
,24/04/2023,27/08/2023,03/09/2023,686,686,MOBILHOME 4 personnes - Basik,La Clape Village,4 Adultes, 34300 AGDE,,,34,la-clape-village-76694,
,24/04/2023,27/08/2023,03/09/2023,770,770,MOBILHOME 4 personnes - Classik 2 chambres,La Clape Village,4 Adultes, 34300 AGDE,,,34,la-clape-village-76694,
,24/04/2023,27/08/2023,03/09/2023,805,805,CHALET 5 personnes - Classik,La Clape Village,4 Adultes, 34300 AGDE,,,34,la-clape-village-76694,
,24/04/2023,27/08/2023,03/09/2023,840,840,MOBILHOME 6 personnes - Classik 3 chambres,La Clape Village,6 Adultes, 34300 AGDE,,,34,la-clape-village-76694,
,24/04/2023,27/08/2023,03/09/2023,945,945,MOBILHOME 4 personnes - Cottage Privilège avec bed extérieur - quartier familles uniquement - zone piétonnière,La Clape Village,4 Adultes, 34300 AGDE,,,34,la-clape-village-76694,
,24/04/2023,27/08/2023,03/09/2023,1050,1050,MOBILHOME 6 personnes - Cottage Privilège avec bed extérieur - quartier familles uniquement -  zone piétonnière,La Clape Village,6 Adultes, 34300 AGDE,,,34,la-clape-village-76694,
,24/04/2023,27/08/2023,03/09/2023,1068,1068,MOBILHOME 6 personnes - Grand 860 A/C CD,Camping Domaine de La Yole,6 Adultes, 34000 VALRAS,,,34,camping-domaine-de-la-yole-78693,
,24/04/2023,27/08/2023,03/09/2023,621.43,621.43,MOBILHOME 6 personnes,Camping Village Azur,4 Adultes, 34725 SAINT ANDRE,,,34,camping-village-azur-87699,
,24/04/2023,27/08/2023,03/09/2023,840,840,MOBILHOME 6 personnes - Cottage,Camping Village Azur,6 Adultes, 34725 SAINT ANDRE,,,34,camping-village-azur-87699,
,24/04/2023,27/08/2023,03/09/2023,910,910,MOBILHOME 8 personnes - Mobil Home,Camping Village Azur,8 Adultes, 34725 SAINT ANDRE,,,34,camping-village-azur-87699,
