web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,10/04/2023,16/04/2023,23/04/2023,602.57,602.57,BUNGALOW 4 personnes - Prestige 2 chambres,Camping Le Sagone,4 Adultes, 20118 SAGONE,,,15,camping-le-sagone-78197,
,10/04/2023,12/08/2023,19/08/2023,1029,1029,CHALET 5 personnes - LENA,Camping Paradella,4 Adultes, 20214 CALENZANA,,,32,camping-paradella-76977,
,10/04/2023,12/08/2023,19/08/2023,1078,1078,CHALET 5 personnes - Amandier,Camping Paradella,3 Adultes, 20214 CALENZANA,,,32,camping-paradella-76977,
,10/04/2023,12/08/2023,19/08/2023,1330,1330,MOBILHOME 6 personnes - Eucalyptus,Camping Paradella,6 Adultes, 20214 CALENZANA,,,32,camping-paradella-76977,
,10/04/2023,13/08/2023,20/08/2023,175,175,EMPLACEMENT 6 personnes,,,"10 Pignataja, 20221 Santa",,,32,camping-le-soleil-levant-79271,
,10/04/2023,13/08/2023,20/08/2023,370,370,BUNGALOW 4 personnes - Habitation Légère de Loisir,,4 Adultes,"10 Pignataja, 20221 Santa",,,32,camping-le-soleil-levant-79271,
,10/04/2023,13/08/2023,20/08/2023,1527,1527,MOBILHOME 6 personnes - 6 places 3 chambres climatisé,Camping Petra Legna,6 Adultes, 20137 PORTO,,,32,camping-petra-legna-94492,
,10/04/2023,12/08/2023,19/08/2023,175,175,EMPLACEMENT 6 personnes,,,"10 Pignataja, 20221 Santa",,,32,camping-le-soleil-levant-79271,
,10/04/2023,12/08/2023,19/08/2023,370,370,BUNGALOW 4 personnes - Habitation Légère de Loisir,,4 Adultes,"10 Pignataja, 20221 Santa",,,32,camping-le-soleil-levant-79271,
,10/04/2023,16/04/2023,23/04/2023,427,427,MOBILHOME 4 personnes - Bahia Duo,Camping Lacasa,4 Adultes,"dit, D81, Pianottolo ",,,15,camping-lacasa-76972,
,10/04/2023,16/04/2023,23/04/2023,490,490,MOBILHOME 4 personnes - Santa Giulia 32m² 4p Camping International***,Camping International,4 Adultes,"20260 CALVI, FRANCE ",,,15,camping-international-79453,
,10/04/2023,16/04/2023,23/04/2023,495,495,MOBILHOME 6 personnes - Rondinara 35 Ti 3ch Camping International ***,Camping International,6 Adultes,"20260 CALVI, FRANCE ",,,15,camping-international-79453,
,10/04/2023,12/08/2023,19/08/2023,2030,2030,BUNGALOW 5 personnes - ESSENTIEL 3P5E,Club Belambra Pineto,4 Adultes, 20290 BORGO,,,32,club-belambra-pineto-89754,
,10/04/2023,12/08/2023,19/08/2023,2639,2639,BUNGALOW 6 personnes - ESSENTIEL 4P6E,Club Belambra Pineto,6 Adultes, 20290 BORGO,,,32,club-belambra-pineto-89754,
,10/04/2023,16/04/2023,23/04/2023,497,497,CHALET 3 personnes - SPANO,Camping La Pinède,2 Adultes, 20260 CALVI,,,15,camping-la-pinede-76980,
,10/04/2023,16/04/2023,23/04/2023,623,623,MOBILHOME 4 personnes - DAVIA,Camping La Pinède,4 Adultes, 20260 CALVI,,,15,camping-la-pinede-76980,
,10/04/2023,16/04/2023,23/04/2023,623,623,MOBILHOME 4 personnes - FANALE - PMR,Camping La Pinède,4 Adultes, 20260 CALVI,,,15,camping-la-pinede-76980,
,10/04/2023,16/04/2023,23/04/2023,623,623,CHALET 4 personnes - REVELLATA,Camping La Pinède,4 Adultes, 20260 CALVI,,,15,camping-la-pinede-76980,
,10/04/2023,16/04/2023,23/04/2023,644,644,CHALET 5 personnes - MARINELLA,Camping La Pinède,5 Adultes, 20260 CALVI,,,15,camping-la-pinede-76980,
,10/04/2023,16/04/2023,23/04/2023,686,686,MOBILHOME 6 personnes - PIANA,Camping La Pinède,6 Adultes, 20260 CALVI,,,15,camping-la-pinede-76980,
,10/04/2023,16/04/2023,23/04/2023,686,686,MOBILHOME 4 personnes - SCANDOLA,Camping La Pinède,4 Adultes, 20260 CALVI,,,15,camping-la-pinede-76980,
,10/04/2023,16/04/2023,23/04/2023,798,798,MOBILHOME 6 personnes - GIROLATA,Camping La Pinède,6 Adultes, 20260 CALVI,,,15,camping-la-pinede-76980,
,10/04/2023,16/04/2023,23/04/2023,861.40,746.20,"VILLA 4 personnes - Villa Type B (rez-de-chaussée, etage) B28-B31",Bagheera Camping Naturiste,4 Adultes, FRANCE,,,15,bagheera-camping-naturiste-79251,
,10/04/2023,16/04/2023,23/04/2023,869.80,753.40,CHALET 5 personnes - 2 chambres,Bagheera Camping Naturiste,5 Adultes, FRANCE,,,15,bagheera-camping-naturiste-79251,
,10/04/2023,16/04/2023,23/04/2023,878.20,760.60,VILLA 4 personnes - Villa Type C  (1 chambre),Bagheera Camping Naturiste,4 Adultes, FRANCE,,,15,bagheera-camping-naturiste-79251,
,10/04/2023,16/04/2023,23/04/2023,903.40,782.20,CHALET 4 personnes - Supérieur 2 chambres,Bagheera Camping Naturiste,4 Adultes, FRANCE,,,15,bagheera-camping-naturiste-79251,
,10/04/2023,16/04/2023,23/04/2023,920.20,796.60,MOBILHOME 4 personnes - Declick 2 chambres / 2 salles de bain - Vue Mer,Bagheera Camping Naturiste,4 Adultes, FRANCE,,,15,bagheera-camping-naturiste-79251,
,10/04/2023,12/08/2023,19/08/2023,1199,1199,MOBILHOME 6 personnes,Camping Aria Marina,4 Adultes, 20287 MERIA,,,32,camping-aria-marina-77709,
,10/04/2023,13/08/2023,20/08/2023,2129.29,1809.90,MOBILHOME 6 personnes - Premium 3 Pièces 6 Personnes Climatisé + TV (4 adultes + 2 enfants -12 ans max),Camping Campo di Mare,6 Adultes,dit Pezza Cardo ,,,32,camping-campo-di-mare-78072,
,10/04/2023,12/08/2023,19/08/2023,1477,1407,"MOBILHOME 6 personnes - COSY, 2 chambres (I6P2)",Camping Porto-Vecchio (anciennement Cupulatta),5 Adultes, 20137 PORTO,,,32,camping-porto-vecchio-anciennement-cupulatta-78068,
,10/04/2023,12/08/2023,19/08/2023,1666,1589,"MOBILHOME 6 personnes - COSY, 3 chambres (I6P3)",Camping Porto-Vecchio (anciennement Cupulatta),6 Adultes, 20137 PORTO,,,32,camping-porto-vecchio-anciennement-cupulatta-78068,
,10/04/2023,12/08/2023,19/08/2023,1913.72,1798.90,MOBILHOME 6 personnes - 3 Pièces 6 Personnes Climatisé + TV  (4 adultes + 2 enfants de - de 12 ans max),Camping Campo di Mare,6 Adultes,dit Pezza Cardo ,,,32,camping-campo-di-mare-78072,
,10/04/2023,22/04/2023,29/04/2023,309,309,CHALET 5 personnes - Gitotel,Camping Lacasa,4 Adultes,"dit, D81, Pianottolo ",,,16,camping-lacasa-76972,
,10/04/2023,22/04/2023,29/04/2023,392,319,MOBILHOME 5 personnes - Panama,Camping Lacasa,4 Adultes,"dit, D81, Pianottolo ",,,16,camping-lacasa-76972,
,10/04/2023,22/04/2023,29/04/2023,462,419,MOBILHOME 6 personnes - 3 chambres Trio avec climatisation,Camping Lacasa,6 Adultes,"dit, D81, Pianottolo ",,,16,camping-lacasa-76972,
,10/04/2023,22/04/2023,29/04/2023,427,427,MOBILHOME 4 personnes - Bahia Duo,Camping Lacasa,4 Adultes,"dit, D81, Pianottolo ",,,16,camping-lacasa-76972,
,10/04/2023,23/04/2023,30/04/2023,427,427,MOBILHOME 4 personnes - Bahia Duo,Camping Lacasa,4 Adultes,"dit, D81, Pianottolo ",,,16,camping-lacasa-76972,
,10/04/2023,20/08/2023,27/08/2023,800,800,MOBILHOME 4 personnes,Camping U pezzo,4 Adultes, 20217 SAINT FLORENT,,,33,camping-u-pezzo-78255,
,10/04/2023,23/04/2023,30/04/2023,490,490,BUNGALOW 5 personnes - CLUB,Camping Benista,5 Adultes,Jeanne Bozzi ,,,16,camping-benista-78065,
,10/04/2023,23/04/2023,30/04/2023,490,490,APPARTEMENT 6 personnes,Camping Benista,6 Adultes,Jeanne Bozzi ,,,16,camping-benista-78065,
,10/04/2023,23/04/2023,30/04/2023,490,490,BUNGALOW 5 personnes - MOREA (arrivée mercredi),Camping Benista,5 Adultes,Jeanne Bozzi ,,,16,camping-benista-78065,
,10/04/2023,23/04/2023,30/04/2023,510,510,CHALET 4 personnes - PMR,Camping Benista,4 Adultes,Jeanne Bozzi ,,,16,camping-benista-78065,
,10/04/2023,23/04/2023,30/04/2023,510,510,CHALET 4 personnes,Camping Benista,4 Adultes,Jeanne Bozzi ,,,16,camping-benista-78065,
