web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,10/04/2023,12/08/2023,19/08/2023,1197,1197,MOBILHOME 6 personnes - PREMIUM,Camping Ludo,6 Adultes, 07170 LUSSAS,,,32,camping-ludo-77646,
,10/04/2023,12/08/2023,19/08/2023,1253,1253,MOBILHOME 6 personnes - PREMIUM +,Camping Ludo,6 Adultes, 07170 LUSSAS,,,32,camping-ludo-77646,
,10/04/2023,16/04/2023,23/04/2023,300,300,MOBILHOME 6 personnes - Lodge 30m² - 2 chambres,Camping La Nouzarede,6 Adultes, 07260 JOYEUSE,,,15,camping-la-nouzarede-81373,
,10/04/2023,16/04/2023,23/04/2023,335,335,MOBILHOME 8 personnes - Lodge 32m² - 3 chambres,Camping La Nouzarede,8 Adultes, 07260 JOYEUSE,,,15,camping-la-nouzarede-81373,
,10/04/2023,13/08/2023,20/08/2023,623,623,BUNGALOW TOILÉ 4 personnes,Camping Ludo,4 Adultes, 07170 LUSSAS,,,32,camping-ludo-77646,
,10/04/2023,13/08/2023,20/08/2023,959,959,MOBILHOME 4 personnes - CONFORT + STANDARD,Camping Ludo,4 Adultes, 07170 LUSSAS,,,32,camping-ludo-77646,
,10/04/2023,13/08/2023,20/08/2023,1066,1066,MOBILHOME 4 personnes - CONFORT +,Camping Ludo,4 Adultes, 07170 LUSSAS,,,32,camping-ludo-77646,
,10/04/2023,13/08/2023,20/08/2023,1094,1094,BUNGALOW TOILÉ 5 personnes - Lodge Premium 5 personnes,Camping Ludo,5 Adultes, 07170 LUSSAS,,,32,camping-ludo-77646,
,10/04/2023,13/08/2023,20/08/2023,1107,1107,MOBILHOME 6 personnes - CONFORT +,Camping Ludo,6 Adultes, 07170 LUSSAS,,,32,camping-ludo-77646,
,10/04/2023,13/08/2023,20/08/2023,1189,1189,MOBILHOME 6 personnes - PREMIUM,Camping Ludo,6 Adultes, 07170 LUSSAS,,,32,camping-ludo-77646,
,10/04/2023,13/08/2023,20/08/2023,1245,1245,MOBILHOME 6 personnes - PREMIUM +,Camping Ludo,6 Adultes, 07170 LUSSAS,,,32,camping-ludo-77646,
,10/04/2023,16/04/2023,23/04/2023,472,401.20,MOBILHOME 4 personnes - Pêcher,Camping RCN La Bastide en Ardèche,4 Adultes, 07120 RUOMS,,,15,camping-rcn-la-bastide-en-ardeche-78463,
,10/04/2023,16/04/2023,23/04/2023,506,430.10,MOBILHOME 4 personnes - Marronier accès PMR,Camping RCN La Bastide en Ardèche,4 Adultes, 07120 RUOMS,,,15,camping-rcn-la-bastide-en-ardeche-78463,
,10/04/2023,16/04/2023,23/04/2023,507,430.95,MOBILHOME 4 personnes - Cerisier,Camping RCN La Bastide en Ardèche,4 Adultes, 07120 RUOMS,,,15,camping-rcn-la-bastide-en-ardeche-78463,
,10/04/2023,16/04/2023,23/04/2023,528,448.80,MOBILHOME 6 personnes - Acacia,Camping RCN La Bastide en Ardèche,6 Adultes, 07120 RUOMS,,,15,camping-rcn-la-bastide-en-ardeche-78463,
,10/04/2023,16/04/2023,23/04/2023,535,454.75,MOBILHOME 4 personnes - Pommier,Camping RCN La Bastide en Ardèche,4 Adultes, 07120 RUOMS,,,15,camping-rcn-la-bastide-en-ardeche-78463,
,10/04/2023,16/04/2023,23/04/2023,562,477.70,MOBILHOME 4 personnes - Pommier vue rivière,Camping RCN La Bastide en Ardèche,4 Adultes, 07120 RUOMS,,,15,camping-rcn-la-bastide-en-ardeche-78463,
,10/04/2023,16/04/2023,23/04/2023,583,495.55,MOBILHOME 4 personnes - Magnolia,Camping RCN La Bastide en Ardèche,4 Adultes, 07120 RUOMS,,,15,camping-rcn-la-bastide-en-ardeche-78463,
,10/04/2023,16/04/2023,23/04/2023,617,524.45,MOBILHOME 6 personnes - Olivier,Camping RCN La Bastide en Ardèche,6 Adultes, 07120 RUOMS,,,15,camping-rcn-la-bastide-en-ardeche-78463,
,10/04/2023,16/04/2023,23/04/2023,673,572.05,MOBILHOME 6 personnes - Passiflore,Camping RCN La Bastide en Ardèche,6 Adultes, 07120 RUOMS,,,15,camping-rcn-la-bastide-en-ardeche-78463,
,10/04/2023,13/08/2023,20/08/2023,1179,1179,MOBILHOME 4 personnes - 2 chambres (dimanche),Camping Le Sous Bois,4 Adultes, 07170 SAINT MAURICE D'IBIE,,,32,camping-le-sous-bois-78350,
,10/04/2023,13/08/2023,20/08/2023,1199,1199,MOBILHOME 6 personnes - 3 chambres (dimanche),Camping Le Sous Bois,4 Adultes, 07170 SAINT MAURICE D'IBIE,,,32,camping-le-sous-bois-78350,
,10/04/2023,13/08/2023,20/08/2023,1049,1049,MOBILHOME 6 personnes - 2 Chambres,Camping Le Sous Bois,4 Adultes, 07170 SAINT MAURICE D'IBIE,,,32,camping-le-sous-bois-78350,
,10/04/2023,16/04/2023,23/04/2023,322,322,MOBILHOME 4 personnes - MH2,Camping les Acacias,4 Adultes, 07300 TOURNON SUR RHONE,,,15,camping-les-acacias-88158,
,10/04/2023,16/04/2023,23/04/2023,364,364,CHALET 4 personnes - LOGGIA,Camping les Acacias,4 Adultes, 07300 TOURNON SUR RHONE,,,15,camping-les-acacias-88158,
,10/04/2023,16/04/2023,23/04/2023,406,406,MOBILHOME 4 personnes - EVO PREMIUM,Camping les Acacias,4 Adultes, 07300 TOURNON SUR RHONE,,,15,camping-les-acacias-88158,
,10/04/2023,16/04/2023,23/04/2023,420,420,MOBILHOME 6 personnes - MH3,Camping les Acacias,6 Adultes, 07300 TOURNON SUR RHONE,,,15,camping-les-acacias-88158,
,10/04/2023,12/08/2023,19/08/2023,510,510,BUNGALOW TOILÉ 4 personnes - sans sanitaires,Camping Le Retourtier,2 Adultes, 07120 BALAZUC,,,32,camping-le-retourtier-81408,
,10/04/2023,12/08/2023,19/08/2023,590,590,BUNGALOW TOILÉ 5 personnes - avec sanitaires,Camping Le Retourtier,3 Adultes, 07120 BALAZUC,,,32,camping-le-retourtier-81408,
,10/04/2023,12/08/2023,19/08/2023,840,756,CHALET 5 personnes - 4 ou 5 personnes,Camping Le Retourtier,3 Adultes, 07120 BALAZUC,,,32,camping-le-retourtier-81408,
,10/04/2023,12/08/2023,19/08/2023,840,840,MOBILHOME 4 personnes,Camping Le Retourtier,4 Adultes, 07120 BALAZUC,,,32,camping-le-retourtier-81408,
,10/04/2023,12/08/2023,19/08/2023,980,882,CHALET 6 personnes,Camping Le Retourtier,4 Adultes, 07120 BALAZUC,,,32,camping-le-retourtier-81408,
,10/04/2023,16/04/2023,23/04/2023,440,220,MOBILHOME 4 personnes - Cottage,Camping Bel Air,4 Adultes, 07460 BERRIAS ET CASTELJAU,,,15,camping-bel-air-81237,
,10/04/2023,16/04/2023,23/04/2023,490,245,MOBILHOME 4 personnes - Paradise,Camping Bel Air,4 Adultes, 07460 BERRIAS ET CASTELJAU,,,15,camping-bel-air-81237,
,10/04/2023,16/04/2023,23/04/2023,540,270,MOBILHOME 5 personnes - Diamond,Camping Bel Air,5 Adultes, 07460 BERRIAS ET CASTELJAU,,,15,camping-bel-air-81237,
,10/04/2023,16/04/2023,23/04/2023,590,295,MOBILHOME 6 personnes - Family,Camping Bel Air,6 Adultes, 07460 BERRIAS ET CASTELJAU,,,15,camping-bel-air-81237,
,10/04/2023,12/08/2023,19/08/2023,462,462,"BUNGALOW TOILÉ 4 personnes - Bengali, sans sanitaires",Camping de la Vallée du Doux,4 Adultes, 07270 BOUCIEU LE ROI,,,32,camping-de-la-vallee-du-doux-76931,
,10/04/2023,12/08/2023,19/08/2023,609,609,HÉBERGEMENT INSOLITE 2 personnes - Chalet Troll,Camping de la Vallée du Doux,2 Adultes, 07270 BOUCIEU LE ROI,,,32,camping-de-la-vallee-du-doux-76931,
,10/04/2023,12/08/2023,19/08/2023,693,693,MOBILHOME 4 personnes - Willerby,Camping de la Vallée du Doux,4 Adultes, 07270 BOUCIEU LE ROI,,,32,camping-de-la-vallee-du-doux-76931,
,10/04/2023,12/08/2023,19/08/2023,735,735,MOBILHOME 4 personnes - Watipi,Camping de la Vallée du Doux,4 Adultes, 07270 BOUCIEU LE ROI,,,32,camping-de-la-vallee-du-doux-76931,
,10/04/2023,12/08/2023,19/08/2023,735,735,MOBILHOME 4 personnes - IRM Loggia,Camping de la Vallée du Doux,4 Adultes, 07270 BOUCIEU LE ROI,,,32,camping-de-la-vallee-du-doux-76931,
,10/04/2023,12/08/2023,19/08/2023,735,735,MOBILHOME 4 personnes - IRM Family,Camping de la Vallée du Doux,4 Adultes, 07270 BOUCIEU LE ROI,,,32,camping-de-la-vallee-du-doux-76931,
,10/04/2023,12/08/2023,19/08/2023,735,735,MOBILHOME 4 personnes - O'Hara,Camping de la Vallée du Doux,4 Adultes, 07270 BOUCIEU LE ROI,,,32,camping-de-la-vallee-du-doux-76931,
,10/04/2023,12/08/2023,19/08/2023,770,770,MOBILHOME 6 personnes - Trigano,Camping de la Vallée du Doux,6 Adultes, 07270 BOUCIEU LE ROI,,,32,camping-de-la-vallee-du-doux-76931,
