web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station 
,10/04/2023,30/04/2023,07/05/2023,297,297,BUNGALOW TOILÉ 5 personnes - CABANE NATURE (sans sanitaire),Flower Camping Les Biches,4 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,17,flower-camping-les-biches-76678,
,10/04/2023,30/04/2023,07/05/2023,384,384,MOBILHOME 4 personnes - CLASSIQUE,Flower Camping Les Biches,4 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,17,flower-camping-les-biches-76678,
,10/04/2023,30/04/2023,07/05/2023,411,411,CHALET 4 personnes - STANDARD,Flower Camping Les Biches,3 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,17,flower-camping-les-biches-76678,
,10/04/2023,30/04/2023,07/05/2023,428,428,MOBILHOME 6 personnes - CLASSIQUE,Flower Camping Les Biches,6 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,17,flower-camping-les-biches-76678,
,10/04/2023,30/04/2023,07/05/2023,455,455,CHALET 7 personnes,Flower Camping Les Biches,5 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,17,flower-camping-les-biches-76678,
,10/04/2023,30/04/2023,07/05/2023,529,529,MOBILHOME 4 personnes - Garden,Flower Camping Les Biches,2 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,17,flower-camping-les-biches-76678,
,10/04/2023,30/04/2023,07/05/2023,576,576,MOBILHOME 6 personnes - Garden 3ch,Flower Camping Les Biches,4 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,17,flower-camping-les-biches-76678,
,10/04/2023,30/04/2023,07/05/2023,576,576,CHALET 7 personnes - Cottage Garden,Flower Camping Les Biches,4 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,17,flower-camping-les-biches-76678,
,10/04/2023,30/04/2023,07/05/2023,593,593,MOBILHOME 5 personnes - PRESTIGE,Flower Camping Les Biches,4 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,17,flower-camping-les-biches-76678,
,10/04/2023,30/04/2023,07/05/2023,637,637,CHALET 4 personnes - PRESTIGE,Flower Camping Les Biches,4 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,17,flower-camping-les-biches-76678,
,10/04/2023,30/04/2023,07/05/2023,667,667,CHALET 6 personnes - COTTAGE PRESTIGE,Flower Camping Les Biches,6 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,17,flower-camping-les-biches-76678,
,10/04/2023,26/08/2023,02/09/2023,329,329,TENTE 5 personnes - SAHARI sans sanitaires et non chauffé,Maeva Club L Atlantique,4 Adultes, 85750 ANGLES,,,34,maeva-club-l-atlantique-76528,
,10/04/2023,26/08/2023,02/09/2023,699,699,MOBILHOME 7 personnes,Maeva Club L Atlantique,6 Adultes, 85750 ANGLES,,,34,maeva-club-l-atlantique-76528,
,10/04/2023,26/08/2023,02/09/2023,437,437,TENTE 2 personnes - Coco Sweet 2 Personnes (sans sanitaires),Maeva Club L Atlantique,2 Adultes, 85750 ANGLES,,,34,maeva-club-l-atlantique-76528,
,10/04/2023,26/08/2023,02/09/2023,598.63,478.90,MOBILHOME 4 personnes - Evasion 3 Pièces 4/6 Personnes,Maeva Club L Atlantique,4 Adultes, 85750 ANGLES,,,34,maeva-club-l-atlantique-76528,
,10/04/2023,26/08/2023,02/09/2023,598.63,478.90,MOBILHOME 4 personnes - Premium,Maeva Club L Atlantique,4 Adultes, 85750 ANGLES,,,34,maeva-club-l-atlantique-76528,
,10/04/2023,26/08/2023,02/09/2023,489,489,BUNGALOW TOILÉ 2 personnes - COCO SWEET (SANS SANITAIRES),Maeva Club L Atlantique,2 Adultes, 85750 ANGLES,,,34,maeva-club-l-atlantique-76528,
,10/04/2023,26/08/2023,02/09/2023,499,499,MOBILHOME 5 personnes - PREMIUM 2 chambres (MH46),Maeva Club L Atlantique,4 Adultes, 85750 ANGLES,,,34,maeva-club-l-atlantique-76528,
,10/04/2023,26/08/2023,02/09/2023,642.18,500.90,MOBILHOME 4 personnes - Premium 3 Pièces 4 Personnes + TV,Maeva Club L Atlantique,4 Adultes, 85750 ANGLES,,,34,maeva-club-l-atlantique-76528,
,10/04/2023,26/08/2023,02/09/2023,521,521,TENTE 4 personnes - Coco Sweet 3 Pièces 4 Personnes Sans sanitaires,Maeva Club L Atlantique,4 Adultes, 85750 ANGLES,,,34,maeva-club-l-atlantique-76528,
,10/04/2023,26/08/2023,02/09/2023,549,549,MOBILHOME 7 personnes - PREMIUM 3 chambres (MH67),Maeva Club L Atlantique,4 Adultes, 85750 ANGLES,,,34,maeva-club-l-atlantique-76528,
,10/04/2023,26/08/2023,02/09/2023,549,549,MOBILHOME 7 personnes - PREMIUM 3 chambres (MHP6),Maeva Club L Atlantique,6 Adultes, 85750 ANGLES,,,34,maeva-club-l-atlantique-76528,
,10/04/2023,26/08/2023,02/09/2023,549,549,MOBILHOME 7 personnes - EVASION 3 chambres (MH6),Maeva Club L Atlantique,6 Adultes, 85750 ANGLES,,,34,maeva-club-l-atlantique-76528,
,10/04/2023,26/08/2023,02/09/2023,623,595,MOBILHOME 5 personnes - Cosy 2 chambres (I5P2),Maeva Club L Atlantique,4 Adultes, 85750 ANGLES,,,34,maeva-club-l-atlantique-76528,
,10/04/2023,26/08/2023,02/09/2023,644,616,MOBILHOME 6 personnes - Cosy 2 chambres (I6P2),Maeva Club L Atlantique,5 Adultes, 85750 ANGLES,,,34,maeva-club-l-atlantique-76528,
,10/04/2023,26/08/2023,02/09/2023,659,659,BUNGALOW TOILÉ 4 personnes - COCO SWEET (SANS SANITAIRES),Maeva Club L Atlantique,4 Adultes, 85750 ANGLES,,,34,maeva-club-l-atlantique-76528,
,10/04/2023,26/08/2023,02/09/2023,670,670,TENTE 5 personnes - TENTE SAHARI,Maeva Club L Atlantique,4 Adultes, 85750 ANGLES,,,34,maeva-club-l-atlantique-76528,
,10/04/2023,26/08/2023,02/09/2023,1049,1049,MOBILHOME 5 personnes - PREMIUM,Maeva Club L Atlantique,4 Adultes, 85750 ANGLES,,,34,maeva-club-l-atlantique-76528,
,10/04/2023,26/08/2023,02/09/2023,1049,1049,MOBILHOME 5 personnes - PREMIUM PMR,Maeva Club L Atlantique,4 Adultes, 85750 ANGLES,,,34,maeva-club-l-atlantique-76528,
,10/04/2023,26/08/2023,02/09/2023,1120,1120,MOBILHOME 4 personnes - Premium 3 Pièces 4 Personnes,Maeva Club L Atlantique,4 Adultes, 85750 ANGLES,,,34,maeva-club-l-atlantique-76528,
,10/04/2023,26/08/2023,02/09/2023,1120,1120,MOBILHOME 4 personnes - Premium 3 Pièces 4 Personnes Accès PMR,Maeva Club L Atlantique,4 Adultes, 85750 ANGLES,,,34,maeva-club-l-atlantique-76528,
,10/04/2023,26/08/2023,02/09/2023,1159,1159,MOBILHOME 6 personnes - EVASION,Maeva Club L Atlantique,6 Adultes, 85750 ANGLES,,,34,maeva-club-l-atlantique-76528,
,10/04/2023,26/08/2023,02/09/2023,1235,1235,MOBILHOME 6 personnes - Evasion 4 Pièces 6 Personnes,Maeva Club L Atlantique,6 Adultes, 85750 ANGLES,,,34,maeva-club-l-atlantique-76528,
,10/04/2023,26/08/2023,02/09/2023,1259,1259,MOBILHOME 6 personnes - PREMIUM,Maeva Club L Atlantique,6 Adultes, 85750 ANGLES,,,34,maeva-club-l-atlantique-76528,
,10/04/2023,26/08/2023,02/09/2023,1340,1340,MOBILHOME 6 personnes - Premium 4 pièces 6 personnes,Maeva Club L Atlantique,6 Adultes, 85750 ANGLES,,,34,maeva-club-l-atlantique-76528,
,10/04/2023,26/08/2023,02/09/2023,2355,2355,MOBILHOME 4 personnes - EXCELLENCE,Maeva Club L Atlantique,4 Adultes, 85750 ANGLES,,,34,maeva-club-l-atlantique-76528,
,10/04/2023,26/08/2023,02/09/2023,2491,2491,MOBILHOME 4 personnes - 3 Pièces 2 Sdb 4 Personnes,Maeva Club L Atlantique,4 Adultes, 85750 ANGLES,,,34,maeva-club-l-atlantique-76528,
