web-scraper-order,web-scraper-start-url,nom,localite,prix_init,prix_actuel,note,typo,type_de_lit,taxes,nuite,experience_vecu,reduction,genius
"1676898999-31116","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","ibis Tarbes Odos","Odos","null","€ 237","8,2","Chambre Double Standard","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","415 expériences vécues","Niveau 1 Voyage Durable","null"
"1676898999-31117","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel les Deux Cols","Sainte-Marie-de-Campan","null","€ 200","8,2","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","339 expériences vécues","Niveau 1 Voyage Durable","null"
"1676898999-31118","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel Au Petit Languedoc","Lourdes","null","€ 149","7,9","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","367 expériences vécues","Niveau 1 Voyage Durable","null"
"1676898999-31119","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel Le Milan","Lourdes","€ 186","€ 121","7,1","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","727 expériences vécues","null","null"
"1676898999-31120","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel Terminus","Luz-Saint-Sauveur","null","€ 356","8,0","Chambre Triple","3 lits simples","Taxes et frais compris","3 nuits, 2 adultes","335 expériences vécues","null","null"
"1676898999-31121","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel Alliance","Lourdes","null","€ 159","8,0","Chambre Double ou Lits Jumeaux","Types de lits : 1 lit double ou 2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","831 expériences vécues","null","null"
"1676898999-31122","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Nex Hôtel","Tarbes","null","€ 214","8,5","Chambre Double","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","671 expériences vécues","null","null"
"1676898999-31123","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel Tourmalet","Luz-Saint-Sauveur","null","€ 321","7,3","Chambre Double","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","803 expériences vécues","Niveau 1 Voyage Durable","null"
"1676898999-31124","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Grand Hôtel de France","Pierrefitte-Nestalas","null","€ 282","8,1","Chambre Double Standard","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","800 expériences vécues","null","null"
"1676898999-31125","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Le Nex2","Tarbes","null","€ 194","8,3","Chambre Double Standard","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","534 expériences vécues","null","null"
"1676898999-31126","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel des 4 Ours","Aragnouet","null","€ 399","7,4","Chambre Double","Types de lits : 1 lit double ou 2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","812 expériences vécues","null","null"
"1676898999-31127","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel Croix des Bretons - Lourdes Pyrénées","Lourdes","null","€ 213","8,0","Chambre Double","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","313 expériences vécues","Niveau 1 Voyage Durable","null"
"1676898999-31128","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel Saint Etienne","Lourdes","€ 234","€ 159","7,6","Chambre Triple","Plusieurs types de lits","Taxes et frais compris","3 nuits, 2 adultes","1 621 expériences vécues","null","null"
"1676898999-31129","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","L'Auberge Everhotel de Tarbes-Ibos","Tarbes","null","€ 183","8,2","Chambre Lits Jumeaux","2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","826 expériences vécues","null","null"
"1676898999-31130","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel Kennedy Parc des Expositions","Tarbes","null","€ 149","7,1","Chambre Double avec Douche","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","516 expériences vécues","Niveau 1 Voyage Durable","null"
"1676898999-31131","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Le Rex Hôtel","Tarbes","null","€ 325","8,7","Chambre Double Exécutive","1 très grand lit double","Taxes et frais compris","3 nuits, 2 adultes","533 expériences vécues","Niveau 1 Voyage Durable","null"
"1676898999-31132","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel Majestic","Lourdes","null","€ 126","7,4","Chambre Double ou Lits Jumeaux","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","1 376 expériences vécues","null","null"
"1676898999-31133","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Best Western Beauséjour","Lourdes","null","€ 302","8,4","Chambre Double Confort Grand Lit ou Twin","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","1 022 expériences vécues","null","null"
"1676898999-31134","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Helgon Hotel - Lourdes Pyrénées","Lourdes","null","€ 293","8,3","Chambre Double Standard","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","121 expériences vécues","Niveau 1 Voyage Durable","null"
"1676898999-31135","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel La Montagne Fleurie","Barèges","null","€ 291","8,4","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","100 expériences vécues","null","null"
"1676898999-31136","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel Notre Dame de la Sarte","Lourdes","null","€ 166","7,5","Chambre Lits Jumeaux - Vue sur Patio","2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","590 expériences vécues","Niveau 1 Voyage Durable","null"
"1676898999-31137","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel Saint Sauveur","Lourdes","null","€ 254","8,1","Chambre Double ou Lits Jumeaux","Types de lits : 1 lit double ou 2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","718 expériences vécues","null","null"
"1676898999-31138","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel Padoue","Lourdes","null","€ 307","8,4","Chambre Double ou Lits Jumeaux - Accessible aux Personnes à Mobilité Réduite","Types de lits : 1 lit double ou 2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","815 expériences vécues","null","null"
"1676898999-31139","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel Continental","Lourdes","null","€ 213","7,9","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","751 expériences vécues","null","null"
"1676898999-31140","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Résidence Hôtelière du MAGNOAC","Castelnau-Magnoac","null","€ 180","8,3","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","60 expériences vécues","null","null"
"1676898999-31141","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel du Casino de Capvern","Capvern","null","€ 213","7,8","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","303 expériences vécues","null","null"
"1676898999-31142","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel Les Arches","Saint-Lary-Soulan","null","€ 353","8,2","Chambre Lits Jumeaux","2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","512 expériences vécues","Niveau 2 Voyage Durable","null"
"1676898999-31143","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel-Résidence Le Lys","Cauterets","null","€ 286","8,4","Studio","Studio entier • 1 salle de bains • 20m²","Taxes et frais compris","3 nuits, 2 adultes","614 expériences vécues","Niveau 1 Voyage Durable","null"
"1676898999-31144","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel Mir","Saint-Lary-Soulan","null","€ 362","8,4","Chambre Double Standard","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","363 expériences vécues","null","null"
"1676898999-31145","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Belfry & Spa by Ligne St Barth","Lourdes","null","€ 628","8,1","Chambre Double Économique","1 très grand lit double","Taxes et frais compris","3 nuits, 2 adultes","610 expériences vécues","Niveau 2 Voyage Durable","null"
"1676898999-31146","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel Panorama","Lourdes","null","€ 367","7,6","Chambre Double","Types de lits : 1 lit double ou 2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","323 expériences vécues","null","null"
"1676898999-31147","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel Astérides Sacca","Cauterets","null","€ 312","7,3","Hébergement Esprit Chalet - Vue sur Cour","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","208 expériences vécues","null","null"
"1676898999-31148","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel La Solitude","Lourdes","null","€ 463","7,7","Appartement avec Balcon","Appartement entier • 2 chambres • 1 salon • 1 salle de bains • 50m²","Taxes et frais compris","3 nuits, 2 adultes","278 expériences vécues","null","null"
"1676898999-31149","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel Le Montaigu","Luz-Saint-Sauveur","null","€ 261","7,7","Chambre Double ou Lits Jumeaux Standard","Types de lits : 1 lit double ou 2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","905 expériences vécues","null","null"
"1676898999-31150","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel Saint Vincent","Bagnères-de-Bigorre","null","€ 184","7,5","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","400 expériences vécues","Niveau 1 Voyage Durable","null"
"1676898999-31151","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","ibis Tarbes Odos","Odos","null","€ 237","8,2","Chambre Double Standard","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","415 expériences vécues","Niveau 1 Voyage Durable","null"
"1676898999-31152","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2557&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel les Deux Cols","Sainte-Marie-de-Campan","null","€ 200","8,2","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","339 expériences vécues","Niveau 1 Voyage Durable","null"
