web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,26/08/2023,02/09/2023,1078,1078,MOBILHOME 6 personnes - 2/3 Chambres (Clim),Camping Eden,6 Adultes,Port Camargue ,,,34,camping-eden-77586,
,01/05/2023,26/08/2023,02/09/2023,1233,1233,MOBILHOME 6 personnes - 3 Chambres (Clim),Camping Eden,6 Adultes,Port Camargue ,,,34,camping-eden-77586,
,01/05/2023,26/08/2023,02/09/2023,449,449,MOBILHOME 5 personnes - 2 chambres 4/5 places,Camping Mer et Camargue,5 Adultes, 30420 CALVISSON,,,34,camping-mer-et-camargue-76986,
,01/05/2023,26/08/2023,02/09/2023,499,499,MOBILHOME 6 personnes - 3 chambres,Camping Mer et Camargue,6 Adultes, 30420 CALVISSON,,,34,camping-mer-et-camargue-76986,
,01/05/2023,26/08/2023,02/09/2023,899,899,MOBILHOME 3 personnes - 2/3 pers. Climatisé,Camping Domaine Résidentiel de Plein Air Elysée,2 Adultes, 30240 LE GRAU DU ROI,,,34,camping-domaine-residentiel-de-plein-air-elysee-77578,
,01/05/2023,26/08/2023,02/09/2023,1039,1039,MOBILHOME 5 personnes - Climatisé,Camping Domaine Résidentiel de Plein Air Elysée,4 Adultes, 30240 LE GRAU DU ROI,,,34,camping-domaine-residentiel-de-plein-air-elysee-77578,
,01/05/2023,26/08/2023,02/09/2023,1149,1149,MOBILHOME 6 personnes - Terrasse couverte,Camping Domaine Résidentiel de Plein Air Elysée,4 Adultes, 30240 LE GRAU DU ROI,,,34,camping-domaine-residentiel-de-plein-air-elysee-77578,
,01/05/2023,26/08/2023,02/09/2023,1179,1179,MOBILHOME 6 personnes - Climatisé,Camping Domaine Résidentiel de Plein Air Elysée,4 Adultes, 30240 LE GRAU DU ROI,,,34,camping-domaine-residentiel-de-plein-air-elysee-77578,
,01/05/2023,26/08/2023,02/09/2023,249,249,MOBILHOME 2 personnes - PAQUERETTE,Camping Domaine de Gaujac - Camping Paradis,2 Adultes, 30140 BOISSET ET GAUJAC,,,34,camping-domaine-de-gaujac-camping-paradis-76927,
,01/05/2023,26/08/2023,02/09/2023,249,249,MOBILHOME 4 personnes - CROCUS - 2 Chambres,Camping Domaine de Gaujac - Camping Paradis,2 Adultes, 30140 BOISSET ET GAUJAC,,,34,camping-domaine-de-gaujac-camping-paradis-76927,
,01/05/2023,26/08/2023,02/09/2023,249,249,MOBILHOME 4 personnes - HORTENSIA,Camping Domaine de Gaujac - Camping Paradis,2 Adultes, 30140 BOISSET ET GAUJAC,,,34,camping-domaine-de-gaujac-camping-paradis-76927,
,01/05/2023,26/08/2023,02/09/2023,279,279,CHALET 4 personnes - MARGUERITE (sans douche),Camping Domaine de Gaujac - Camping Paradis,2 Adultes, 30140 BOISSET ET GAUJAC,,,34,camping-domaine-de-gaujac-camping-paradis-76927,
,01/05/2023,26/08/2023,02/09/2023,299,299,CHALET 4 personnes - CAPUCINE 1 chambre,Camping Domaine de Gaujac - Camping Paradis,4 Adultes, 30140 BOISSET ET GAUJAC,,,34,camping-domaine-de-gaujac-camping-paradis-76927,
,01/05/2023,26/08/2023,02/09/2023,359,359,MOBILHOME 4 personnes - IRIS,Camping Domaine de Gaujac - Camping Paradis,3 Adultes, 30140 BOISSET ET GAUJAC,,,34,camping-domaine-de-gaujac-camping-paradis-76927,
,01/05/2023,26/08/2023,02/09/2023,359,359,MOBILHOME 4 personnes - JONQUILLE,Camping Domaine de Gaujac - Camping Paradis,3 Adultes, 30140 BOISSET ET GAUJAC,,,34,camping-domaine-de-gaujac-camping-paradis-76927,
,01/05/2023,26/08/2023,02/09/2023,359,359,MOBILHOME 4 personnes - ORCHIDEE,Camping Domaine de Gaujac - Camping Paradis,2 Adultes, 30140 BOISSET ET GAUJAC,,,34,camping-domaine-de-gaujac-camping-paradis-76927,
,01/05/2023,26/08/2023,02/09/2023,379,379,MOBILHOME 4 personnes - DAHLIA,Camping Domaine de Gaujac - Camping Paradis,3 Adultes, 30140 BOISSET ET GAUJAC,,,34,camping-domaine-de-gaujac-camping-paradis-76927,
,01/05/2023,26/08/2023,02/09/2023,379,379,MOBILHOME 4 personnes - COQUELICOT,Camping Domaine de Gaujac - Camping Paradis,3 Adultes, 30140 BOISSET ET GAUJAC,,,34,camping-domaine-de-gaujac-camping-paradis-76927,
,01/05/2023,26/08/2023,02/09/2023,399,399,MOBILHOME 4 personnes - TOURNESOL,Camping Domaine de Gaujac - Camping Paradis,3 Adultes, 30140 BOISSET ET GAUJAC,,,34,camping-domaine-de-gaujac-camping-paradis-76927,
,01/05/2023,26/08/2023,02/09/2023,669,669,MOBILHOME 6 personnes - LAURIER,Camping Domaine de Gaujac - Camping Paradis,4 Adultes, 30140 BOISSET ET GAUJAC,,,34,camping-domaine-de-gaujac-camping-paradis-76927,
