web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,04/06/2023,11/06/2023,495.5,495.5,TENTE TOILE ET BOIS 4 personnes - Coco Luxe J,Camping Parc Du Chateau,4 Adultes, 88000 EPINAL,,,22,camping-parc-du-chateau-79740,
,01/05/2023,04/06/2023,11/06/2023,420.0,420.0,MOBILHOME 4 personnes - LOUISIANE,Camping La Croix du Bois Sacker,4 Adultes, 57220 BURTONCOURT,,,22,camping-la-croix-du-bois-sacker-76954,
,01/05/2023,04/06/2023,11/06/2023,420.0,420.0,MOBILHOME 4 personnes - SUPER MERCURE,Camping La Croix du Bois Sacker,4 Adultes, 57220 BURTONCOURT,,,22,camping-la-croix-du-bois-sacker-76954,
,01/05/2023,04/06/2023,11/06/2023,420.0,420.0,MOBILHOME 4 personnes - LOGGIA,Camping La Croix du Bois Sacker,4 Adultes, 57220 BURTONCOURT,,,22,camping-la-croix-du-bois-sacker-76954,
,01/05/2023,04/06/2023,11/06/2023,445.0,445.0,CHALET 5 personnes - GITOTEL,Camping La Croix du Bois Sacker,4 Adultes, 57220 BURTONCOURT,,,22,camping-la-croix-du-bois-sacker-76954,
,01/05/2023,04/06/2023,11/06/2023,545.0,545.0,MOBILHOME 6 personnes - MERCURE,Camping La Tuilerie,6 Adultes, 57170 VIC SUR SEILLE,,,22,camping-la-tuilerie-77934,
,01/05/2023,04/06/2023,11/06/2023,545.0,545.0,MOBILHOME 6 personnes - RIVIERA,Camping La Tuilerie,6 Adultes, 57170 VIC SUR SEILLE,,,22,camping-la-tuilerie-77934,
,01/05/2023,04/06/2023,11/06/2023,545.0,545.0,MOBILHOME 6 personnes - AZALEE,Camping La Tuilerie,4 Adultes, 57170 VIC SUR SEILLE,,,22,camping-la-tuilerie-77934,
,01/05/2023,04/06/2023,11/06/2023,580.0,580.0,MOBILHOME 6 personnes - TITANIA 3,Camping La Tuilerie,6 Adultes, 57170 VIC SUR SEILLE,,,22,camping-la-tuilerie-77934,
,01/05/2023,04/06/2023,11/06/2023,580.0,580.0,MOBILHOME 8 personnes - GAMME RESIDENTIELLE GRAND LUXE,Camping La Tuilerie,6 Adultes, 57170 VIC SUR SEILLE,,,22,camping-la-tuilerie-77934,
,01/05/2023,04/06/2023,11/06/2023,625.0,625.0,MOBILHOME 8 personnes - VIP,Camping La Tuilerie,6 Adultes, 57170 VIC SUR SEILLE,,,22,camping-la-tuilerie-77934,
,01/05/2023,04/06/2023,11/06/2023,280.0,280.0,BUNGALOW 4 personnes - CABIN sans sanitaires,Camping Municipal Ramstein Plage,2 Adultes, 57230 BAERENTHAL,,,22,camping-municipal-ramstein-plage-85411,
,01/05/2023,04/06/2023,11/06/2023,315.0,315.0,BUNGALOW 4 personnes - CABIN sans sanitaires,Camping Municipal Ramstein Plage,4 Adultes, 57230 BAERENTHAL,,,22,camping-municipal-ramstein-plage-85411,
,01/05/2023,04/06/2023,11/06/2023,420.0,315.0,MOBILHOME 6 personnes - New Espace 31m² Clim TV,Camping Municipal Ramstein Plage,6 Adultes, 57230 BAERENTHAL,,,22,camping-municipal-ramstein-plage-85411,
,01/05/2023,11/06/2023,18/06/2023,235.0,235.0,BUNGALOW 5 personnes - sans sanitaires,Camping du Lac de Moselotte,4 Adultes, 88290 SAULXURES SUR MOSELOTTE,,,23,camping-du-lac-de-moselotte-78507,
,01/05/2023,11/06/2023,18/06/2023,350.0,350.0,BUNGALOW 2 personnes - PEABODY sans sanitaires,Camping Les Deux Pins,2 Adultes, 88230 ANOULD,,,23,camping-les-deux-pins-76738,
,01/05/2023,11/06/2023,18/06/2023,425.0,425.0,HÉBERGEMENT INSOLITE 4 personnes - CLAYTON  ET MARSHAL,Camping Les Deux Pins,4 Adultes, 88230 ANOULD,,,23,camping-les-deux-pins-76738,
,01/05/2023,11/06/2023,18/06/2023,425.0,425.0,MOBILHOME 4 personnes - SIXTIES 4.5.6,Camping Les Deux Pins,4 Adultes, 88230 ANOULD,,,23,camping-les-deux-pins-76738,
,01/05/2023,11/06/2023,18/06/2023,440.0,440.0,MOBILHOME 4 personnes - SIXTIES 1.2.3,Camping Les Deux Pins,4 Adultes, 88230 ANOULD,,,23,camping-les-deux-pins-76738,
,01/05/2023,11/06/2023,18/06/2023,553.0,553.0,MOBILHOME 6 personnes - Epicea,Camping Au Clos de la Chaume - Camping Sites et Paysages,6 Adultes, 88430 CORCIEUX,,,23,camping-au-clos-de-la-chaume-camping-sites-et-paysages-79126,
