web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,07/05/2023,14/05/2023,475,475,MOBILHOME 9 personnes - Confort,Camping Merendella,6 Adultes, 20230 SAN NICOLAO,,,18,camping-merendella-79272,
,01/05/2023,07/05/2023,14/05/2023,475,475,MOBILHOME 9 personnes - Mobil-Optimum 3 chambres + TV + LV + Climatisation - Dimanche,Camping Merendella,9 Adultes, 20230 SAN NICOLAO,,,18,camping-merendella-79272,
,01/05/2023,07/05/2023,14/05/2023,619,619,MOBILHOME 6 personnes - Lodge Prestige Natura 2 chambres,Camping Merendella,4 Adultes, 20230 SAN NICOLAO,,,18,camping-merendella-79272,
,01/05/2023,07/05/2023,14/05/2023,689,689,MOBILHOME 9 personnes - Lodge Prestige Natura 3 chambres,Camping Merendella,9 Adultes, 20230 SAN NICOLAO,,,18,camping-merendella-79272,
,01/05/2023,07/05/2023,14/05/2023,775,775,MOBILHOME 9 personnes - Lodge Prestige Pilotis vue mer 3 chambres,Camping Merendella,9 Adultes, 20230 SAN NICOLAO,,,18,camping-merendella-79272,
,01/05/2023,07/05/2023,14/05/2023,1157,1157,CHALET 9 personnes - Lodge Prestige Pilotis Front de mer 3 chambres + TV + LV + clim + Spa,Camping Merendella,9 Adultes, 20230 SAN NICOLAO,,,18,camping-merendella-79272,
,01/05/2023,07/05/2023,14/05/2023,390,390,BUNGALOW 5 personnes - Club 5 Olive,Camping Marina di Sorbo,5 Adultes, 20213 SORBO OCAGNANO,,,18,camping-marina-di-sorbo-78560,
,01/05/2023,07/05/2023,14/05/2023,219,219,BUNGALOW TOILÉ 5 personnes - Canada,Camping Le Sagone,5 Adultes, 20118 SAGONE,,,18,camping-le-sagone-78197,
,01/05/2023,07/05/2023,14/05/2023,445,445,MOBILHOME 4 personnes - Confort,Camping Le Sagone,4 Adultes, 20118 SAGONE,,,18,camping-le-sagone-78197,
,01/05/2023,07/05/2023,14/05/2023,507.14,507.14,CHALET 6 personnes - Coriandre,Camping Le Sagone,6 Adultes, 20118 SAGONE,,,18,camping-le-sagone-78197,
,01/05/2023,07/05/2023,14/05/2023,507.14,507.14,MOBILHOME 4 personnes - Safran,Camping Le Sagone,4 Adultes, 20118 SAGONE,,,18,camping-le-sagone-78197,
,01/05/2023,07/05/2023,14/05/2023,607.14,607.14,MOBILHOME 6 personnes - Declik 6,Camping Le Sagone,6 Adultes, 20118 SAGONE,,,18,camping-le-sagone-78197,
,01/05/2023,07/05/2023,14/05/2023,607.14,607.14,BUNGALOW 4 personnes - Prestige 2 chambres,Camping Le Sagone,4 Adultes, 20118 SAGONE,,,18,camping-le-sagone-78197,
,01/05/2023,07/05/2023,14/05/2023,448,448,HÉBERGEMENT INSOLITE 3 personnes - AGRIATE,Camping La Pinède,2 Adultes, 20260 CALVI,,,18,camping-la-pinede-76980,
,01/05/2023,07/05/2023,14/05/2023,448,448,TENTE TOILE ET BOIS 4 personnes - SALECCIA,Camping La Pinède,4 Adultes, 20260 CALVI,,,18,camping-la-pinede-76980,
,01/05/2023,07/05/2023,14/05/2023,497,497,CHALET 3 personnes - SPANO,Camping La Pinède,2 Adultes, 20260 CALVI,,,18,camping-la-pinede-76980,
,01/05/2023,07/05/2023,14/05/2023,623,623,MOBILHOME 4 personnes - DAVIA,Camping La Pinède,4 Adultes, 20260 CALVI,,,18,camping-la-pinede-76980,
,01/05/2023,07/05/2023,14/05/2023,623,623,CHALET 4 personnes - REVELLATA,Camping La Pinède,4 Adultes, 20260 CALVI,,,18,camping-la-pinede-76980,
,01/05/2023,07/05/2023,14/05/2023,644,644,CHALET 5 personnes - MARINELLA,Camping La Pinède,5 Adultes, 20260 CALVI,,,18,camping-la-pinede-76980,
,01/05/2023,07/05/2023,14/05/2023,686,686,MOBILHOME 6 personnes - PIANA,Camping La Pinède,6 Adultes, 20260 CALVI,,,18,camping-la-pinede-76980,
,01/05/2023,07/05/2023,14/05/2023,686,686,CHALET 6 personnes - BONIFATO,Camping La Pinède,6 Adultes, 20260 CALVI,,,18,camping-la-pinede-76980,
,01/05/2023,14/05/2023,21/05/2023,340,340,CHALET 5 personnes - Gitotel - arrivée le samedi en haute saison,Camping Olva,5 Adultes, 20100 SARTENE,,,19,camping-olva-78491,
,01/05/2023,14/05/2023,21/05/2023,340,340,CHALET 5 personnes - Gitotel - arrivée le mercredi en haute saison,Camping Olva,5 Adultes, 20100 SARTENE,,,19,camping-olva-78491,
,01/05/2023,14/05/2023,21/05/2023,491.41,368.56,TENTE TOILE ET BOIS 5 personnes - Corsica Lodge 3 Pièces 5 Personnes Climatisé,Camping Olva,5 Adultes, 20100 SARTENE,,,19,camping-olva-78491,
,01/05/2023,14/05/2023,21/05/2023,410,410,MOBILHOME 4 personnes - IRM Loggia - arrivée le mercredi en haute saison,Camping Olva,4 Adultes, 20100 SARTENE,,,19,camping-olva-78491,
,01/05/2023,14/05/2023,21/05/2023,427,427,MOBILHOME 4 personnes - IRM Loggia - arrivée le samedi en haute saison,Camping Olva,4 Adultes, 20100 SARTENE,,,19,camping-olva-78491,
,01/05/2023,14/05/2023,21/05/2023,450,450,"TENTE TOILE ET BOIS 4 personnes - Corsica Lodge, 2 chambres - arrivée le samedi en haute saison",Camping Olva,4 Adultes, 20100 SARTENE,,,19,camping-olva-78491,
,01/05/2023,14/05/2023,21/05/2023,469,469,TENTE TOILE ET BOIS 4 personnes - Corsica Lodge 2 chambres - arrivée le mercredi en haute saison,Camping Olva,4 Adultes, 20100 SARTENE,,,19,camping-olva-78491,
,01/05/2023,14/05/2023,21/05/2023,480,480,MOBILHOME 6 personnes - 3 chambres - arrivée le samedi en haute saison,Camping Olva,6 Adultes, 20100 SARTENE,,,19,camping-olva-78491,
,01/05/2023,14/05/2023,21/05/2023,495,495,"TENTE TOILE ET BOIS 5 personnes - Corsica Lodge, 2 chambres - arrivée le samedi en haute saison",Camping Olva,5 Adultes, 20100 SARTENE,,,19,camping-olva-78491,
,01/05/2023,14/05/2023,21/05/2023,516,516,"TENTE TOILE ET BOIS 5 personnes - Corsica lodge, 2 chambres - arrivée le mercredi en haute saison",Camping Olva,5 Adultes, 20100 SARTENE,,,19,camping-olva-78491,
,01/05/2023,14/05/2023,21/05/2023,430,259,MOBILHOME 4 personnes - Petite Vue Mer (arrivée le dimanche),Camping La Liscia,4 Adultes, 20111 CALCATOGGIO,,,19,camping-la-liscia-76961,
,01/05/2023,14/05/2023,21/05/2023,199,199,MOBILHOME 4 personnes - 2 Chambres,Camping La Liscia,2 Adultes, 20111 CALCATOGGIO,,,19,camping-la-liscia-76961,
,01/05/2023,14/05/2023,21/05/2023,350,273,MOBILHOME 3 personnes - 3 Places PMR,Camping U pezzo,3 Adultes, 20217 SAINT FLORENT,,,19,camping-u-pezzo-78255,
,01/05/2023,14/05/2023,21/05/2023,350,322,MOBILHOME 4 personnes,Camping U pezzo,4 Adultes, 20217 SAINT FLORENT,,,19,camping-u-pezzo-78255,
,01/05/2023,14/05/2023,21/05/2023,545.88,425.88,MOBILHOME 6 personnes - 6 Places,Camping U pezzo,6 Adultes, 20217 SAINT FLORENT,,,19,camping-u-pezzo-78255,
,01/05/2023,14/05/2023,21/05/2023,555,555,BUNGALOW 5 personnes - MOREA (arrivée samedi),Camping Benista,5 Adultes,Jeanne Bozzi ,,,19,camping-benista-78065,
,01/05/2023,14/05/2023,21/05/2023,555,555,BUNGALOW 5 personnes - CLUB,Camping Benista,5 Adultes,Jeanne Bozzi ,,,19,camping-benista-78065,
,01/05/2023,14/05/2023,21/05/2023,555,555,APPARTEMENT 6 personnes,Camping Benista,6 Adultes,Jeanne Bozzi ,,,19,camping-benista-78065,
,01/05/2023,14/05/2023,21/05/2023,555,555,BUNGALOW 5 personnes - MOREA (arrivée mercredi),Camping Benista,5 Adultes,Jeanne Bozzi ,,,19,camping-benista-78065,
,01/05/2023,14/05/2023,21/05/2023,604,604,CHALET 4 personnes,Camping Benista,4 Adultes,Jeanne Bozzi ,,,19,camping-benista-78065,
,01/05/2023,14/05/2023,21/05/2023,717,717,BUNGALOW 6 personnes - Samoa,Camping Benista,6 Adultes,Jeanne Bozzi ,,,19,camping-benista-78065,
