web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,19/08/2023,26/08/2023,1505,1435,MOBILHOME 6 personnes - Classic 3 chambres climatisé (H63C),Camping les Dunes,6 Adultes, 66440 TORREILLES,,,33,camping-les-dunes-78623,
,01/05/2023,19/08/2023,26/08/2023,1799,1715,MOBILHOME 4 personnes - Privilège 2 chambres (PM24),Camping les Dunes,4 Adultes, 66440 TORREILLES,,,33,camping-les-dunes-78623,
,01/05/2023,19/08/2023,26/08/2023,1890,1799,MOBILHOME 6 personnes - Privilège 3 chambres (PM36),Camping les Dunes,6 Adultes, 66440 TORREILLES,,,33,camping-les-dunes-78623,
,01/05/2023,19/08/2023,26/08/2023,329,329,BUNGALOW 2 personnes - PLUME - sans sanitaires 12 m²,Camping de La Gare,2 Adultes, 66760 UR,,,33,camping-de-la-gare-79388,
,01/05/2023,19/08/2023,26/08/2023,480,480,MOBILHOME 2 personnes - MH1 16 m²,Camping de La Gare,2 Adultes, 66760 UR,,,33,camping-de-la-gare-79388,
,01/05/2023,19/08/2023,26/08/2023,560,560,MOBILHOME 6 personnes - MH2 - avec convertible 27 m²,Camping de La Gare,6 Adultes, 66760 UR,,,33,camping-de-la-gare-79388,
,01/05/2023,19/08/2023,26/08/2023,600,600,MOBILHOME 6 personnes - MH2 avec convertible 27 m²,Camping de La Gare,4 Adultes, 66760 UR,,,33,camping-de-la-gare-79388,
,01/05/2023,19/08/2023,26/08/2023,1120,1120,MOBILHOME 4 personnes - 2ch,Camping Sun et Sea,4 Adultes,Cyprien ,,,33,camping-sun-et-sea-94887,
,01/05/2023,19/08/2023,26/08/2023,1260,1260,MOBILHOME 6 personnes - 3ch,Camping Sun et Sea,6 Adultes,Cyprien ,,,33,camping-sun-et-sea-94887,
,01/05/2023,19/08/2023,26/08/2023,1351,1288,MOBILHOME 4 personnes -  2 chambres | Climatisé,Camping La Coste Rouge,4 Adultes, 66700 ARGELES,,,33,camping-la-coste-rouge-76762,
,01/05/2023,19/08/2023,26/08/2023,1393,1330,MOBILHOME 5 personnes - Cosy | 4/5 personnes | 2 chambres | Climatisé,Camping La Coste Rouge,5 Adultes, 66700 ARGELES,,,33,camping-la-coste-rouge-76762,
,01/05/2023,19/08/2023,26/08/2023,1435,1365,MOBILHOME 6 personnes - Cosy 6 Personnes 3 Chambres,Camping La Coste Rouge,6 Adultes, 66700 ARGELES,,,33,camping-la-coste-rouge-76762,
