web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,01/05/2023,21/05/2023,28/05/2023,213,213,"BUNGALOW TOILÉ 4 personnes - Trigano, Sans sanitaires",Camping Le Pont d'Allagnon,4 Adultes, 43410 LEMPDES,,,20,camping-le-pont-dallagnon-77559,
,01/05/2023,21/05/2023,28/05/2023,319,319,TENTE 4 personnes - GERGOVIE,Camping Le Pont d'Allagnon,2 Adultes, 43410 LEMPDES,,,20,camping-le-pont-dallagnon-77559,
,01/05/2023,21/05/2023,28/05/2023,414,414,MOBILHOME 6 personnes - IRM LOGGIA,Camping Le Pont d'Allagnon,4 Adultes, 43410 LEMPDES,,,20,camping-le-pont-dallagnon-77559,
,01/05/2023,21/05/2023,28/05/2023,343,343,CHALET 6 personnes,Camping La Fressange,6 Adultes, 43140 SAINT DIDIER EN VELAY,,,20,camping-la-fressange-82339,
,01/05/2023,21/05/2023,28/05/2023,380,380,MOBILHOME 4 personnes,,4 Adultes, 63440 SAINT GAL SUR SIOULE,,,20,camping-du-pont-de-saint-gal-78258,
,01/05/2023,21/05/2023,28/05/2023,504,379,MOBILHOME 4 personnes - Loisirs,Camping De La Croze,4 Adultes,Hippolyte ,,,20,camping-de-la-croze-77115,
,01/05/2023,21/05/2023,28/05/2023,532,505.40,MOBILHOME 4 personnes - Zen,Camping De La Croze,4 Adultes,Hippolyte ,,,20,camping-de-la-croze-77115,
,01/05/2023,21/05/2023,28/05/2023,561,532.95,MOBILHOME 4 personnes - Détente,Camping De La Croze,4 Adultes,Hippolyte ,,,20,camping-de-la-croze-77115,
,01/05/2023,21/05/2023,28/05/2023,618,587.10,CHALET 5 personnes - Edelweiss,Camping De La Croze,5 Adultes,Hippolyte ,,,20,camping-de-la-croze-77115,
,01/05/2023,21/05/2023,28/05/2023,657,624.15,CHALET 6 personnes - Vanille,Camping De La Croze,6 Adultes,Hippolyte ,,,20,camping-de-la-croze-77115,
,01/05/2023,21/05/2023,28/05/2023,315,315,CARAVANE 4 personnes - Safari 20m2,Camping Le Montbartoux,4 Adultes,Ville ,,,20,camping-le-montbartoux-82846,
,01/05/2023,21/05/2023,28/05/2023,525,525,MOBILHOME 7 personnes - Le Chignore,Camping Le Montbartoux,7 Adultes,Ville ,,,20,camping-le-montbartoux-82846,
,01/05/2023,21/05/2023,28/05/2023,525,525,MOBILHOME 6 personnes - Le Puy (PMR),Camping Le Montbartoux,6 Adultes,Ville ,,,20,camping-le-montbartoux-82846,
,01/05/2023,21/05/2023,28/05/2023,280,280,TENTE 6 personnes,Camping Le Lignon,6 Adultes, 43400 LE CHAMBON SUR LIGNON,,,20,camping-le-lignon-77520,
,01/05/2023,21/05/2023,28/05/2023,520,520,MOBILHOME 6 personnes - CAPUCINE/CAMELIA,Camping Le Lignon,4 Adultes, 43400 LE CHAMBON SUR LIGNON,,,20,camping-le-lignon-77520,
,01/05/2023,21/05/2023,28/05/2023,560,560,MOBILHOME 4 personnes - EGLANTINE PMR,Camping Le Lignon,4 Adultes, 43400 LE CHAMBON SUR LIGNON,,,20,camping-le-lignon-77520,
