web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station 
,10/04/2023,07/10/2023,14/10/2023,375,375,BUNGALOW 5 personnes - LODGE CONFORT,Camping Domaine des Chenes Blancs,4 Adultes, 84490 SAINT SATURNIN LES APT,,,40,camping-domaine-des-chenes-blancs-78388,
,10/04/2023,07/10/2023,14/10/2023,426,426,MOBILHOME 2 personnes - PREMIUM,Camping Domaine des Chenes Blancs,2 Adultes, 84490 SAINT SATURNIN LES APT,,,40,camping-domaine-des-chenes-blancs-78388,
,10/04/2023,07/10/2023,14/10/2023,453,453,MOBILHOME 4 personnes - CONFORT +,Camping Domaine des Chenes Blancs,4 Adultes, 84490 SAINT SATURNIN LES APT,,,40,camping-domaine-des-chenes-blancs-78388,
,10/04/2023,07/10/2023,14/10/2023,474,474,MOBILHOME 5 personnes - CONFORT +,Camping Domaine des Chenes Blancs,4 Adultes, 84490 SAINT SATURNIN LES APT,,,40,camping-domaine-des-chenes-blancs-78388,
,10/04/2023,07/10/2023,14/10/2023,509,509,MOBILHOME 4 personnes - PREMIUM,Camping Domaine des Chenes Blancs,4 Adultes, 84490 SAINT SATURNIN LES APT,,,40,camping-domaine-des-chenes-blancs-78388,
,10/04/2023,07/10/2023,14/10/2023,553.26,509,MOBILHOME 4 personnes - Premium 3 Pièces 4 Personnes Climatisé + TV,Camping Domaine des Chenes Blancs,4 Adultes, 84490 SAINT SATURNIN LES APT,,,40,camping-domaine-des-chenes-blancs-78388,
,10/04/2023,07/10/2023,14/10/2023,534,534,MOBILHOME 6 personnes - CONFORT +,Camping Domaine des Chenes Blancs,6 Adultes, 84490 SAINT SATURNIN LES APT,,,40,camping-domaine-des-chenes-blancs-78388,
,10/04/2023,07/10/2023,14/10/2023,534,534,BUNGALOW 5 personnes - LODGE PREMIUM,Camping Domaine des Chenes Blancs,4 Adultes, 84490 SAINT SATURNIN LES APT,,,40,camping-domaine-des-chenes-blancs-78388,
,10/04/2023,07/10/2023,14/10/2023,580.43,534,MOBILHOME 6 personnes - Confort+ 4 Pièces 6 Personnes Climatisé,Camping Domaine des Chenes Blancs,6 Adultes, 84490 SAINT SATURNIN LES APT,,,40,camping-domaine-des-chenes-blancs-78388,
,10/04/2023,07/10/2023,14/10/2023,580.43,534,TENTE TOILE ET BOIS 5 personnes - Lodge Premium 3 Pièces 5 Personnes,Camping Domaine des Chenes Blancs,5 Adultes, 84490 SAINT SATURNIN LES APT,,,40,camping-domaine-des-chenes-blancs-78388,
,10/04/2023,07/10/2023,14/10/2023,666.30,613,MOBILHOME 6 personnes - Premium 4 Pièces 6 Personnes Climatisé + TV,Camping Domaine des Chenes Blancs,6 Adultes, 84490 SAINT SATURNIN LES APT,,,40,camping-domaine-des-chenes-blancs-78388,
,10/04/2023,07/10/2023,14/10/2023,616,616,MOBILHOME 6 personnes - PREMIUM,Camping Domaine des Chenes Blancs,6 Adultes, 84490 SAINT SATURNIN LES APT,,,40,camping-domaine-des-chenes-blancs-78388,
,10/04/2023,07/10/2023,14/10/2023,399,399,MOBILHOME 6 personnes - Super Mercure Access climatisé,Camping du Pont d'Avignon,4 Adultes, 84000 AVIGNON,,,40,camping-du-pont-davignon-76806,
,10/04/2023,07/10/2023,14/10/2023,399,399,MOBILHOME 6 personnes - Mobil-home Climatisé,Camping du Pont d'Avignon,6 Adultes, 84000 AVIGNON,,,40,camping-du-pont-davignon-76806,
,10/04/2023,07/10/2023,14/10/2023,360,360,MOBILHOME 4 personnes - Grand Confort SUN ROLLER ANCIEN,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,,40,camping-le-devancon-78024,
,10/04/2023,07/10/2023,14/10/2023,450,450,MOBILHOME 5 personnes - CONFORT DOMINO,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,,40,camping-le-devancon-78024,
,10/04/2023,07/10/2023,14/10/2023,450,450,MOBILHOME 4 personnes - GRAND CONFORT OHARA 734T,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,,40,camping-le-devancon-78024,
,10/04/2023,07/10/2023,14/10/2023,450,450,MOBILHOME 4 personnes - Confort SUPER MERCURE,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,,40,camping-le-devancon-78024,
,10/04/2023,07/10/2023,14/10/2023,480,480,MOBILHOME 4 personnes - GRAND CONFORT SUN ROLLER MEDITERRANEE,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,,40,camping-le-devancon-78024,
,10/04/2023,07/10/2023,14/10/2023,480,480,MOBILHOME 4 personnes - CONFORT SUPER VENUS,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,,40,camping-le-devancon-78024,
,10/04/2023,07/10/2023,14/10/2023,510,510,MOBILHOME 4 personnes - MAXI CONFORT LOGGIA,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,,40,camping-le-devancon-78024,
,10/04/2023,07/10/2023,14/10/2023,510,510,MOBILHOME 4 personnes - MAXI CONFORT VISIO,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,,40,camping-le-devancon-78024,
,10/04/2023,07/10/2023,14/10/2023,510,510,MOBILHOME 4 personnes - MAXI CONFORT O'HARA 835T,Camping Le Devancon,4 Adultes, 13790 PEYNIER,,,40,camping-le-devancon-78024,
,10/04/2023,07/10/2023,14/10/2023,570,570,MOBILHOME 6 personnes - MAXI CONFORT SUPER CORDELIA,Camping Le Devancon,6 Adultes, 13790 PEYNIER,,,40,camping-le-devancon-78024,
,10/04/2023,11/06/2023,18/06/2023,689,689,VILLA 6 personnes - 4/6 pers.,Camping Parc Saint James Oasis Village,4 Adultes, 83480 PUGET SUR ARGENS,,,23,camping-parc-saint-james-oasis-village-76665,
,10/04/2023,11/06/2023,18/06/2023,779,779,BUNGALOW 8 personnes - A thème,Camping Parc Saint James Oasis Village,6 Adultes, 83480 PUGET SUR ARGENS,,,23,camping-parc-saint-james-oasis-village-76665,
,10/04/2023,15/10/2023,22/10/2023,319,319,MOBILHOME 4 personnes - Venus (2 adultes + 2 enfants - 13 ans),Camping Paradis Parc Bellevue,2 Adultes, 06150 CANNES LA BOCCA,,,41,camping-paradis-parc-bellevue-78856,
,10/04/2023,15/10/2023,22/10/2023,329,329,MOBILHOME 5 personnes - Phoenix (2 adultes + 3 enfants de - 13 ans),Camping Paradis Parc Bellevue,2 Adultes, 06150 CANNES LA BOCCA,,,41,camping-paradis-parc-bellevue-78856,
,10/04/2023,15/10/2023,22/10/2023,349,349,MOBILHOME 6 personnes - Evasion (2 adultes + 4 enfants de - 13 ans),Camping Paradis Parc Bellevue,2 Adultes, 06150 CANNES LA BOCCA,,,41,camping-paradis-parc-bellevue-78856,
,10/04/2023,15/10/2023,22/10/2023,369,369,MOBILHOME 6 personnes - Riviera (2 adultes + 4 enfants - 13 ans),Camping Paradis Parc Bellevue,2 Adultes, 06150 CANNES LA BOCCA,,,41,camping-paradis-parc-bellevue-78856,
,10/04/2023,11/06/2023,18/06/2023,169,169,"EMPLACEMENT 6 personnes - forfait pour 2 personnes, électricité comprise",Camping Domaine de l'Ubaye,, 04340 MEOLANS REVEL,,,23,camping-domaine-de-lubaye-77795,
,10/04/2023,11/06/2023,18/06/2023,400,400,BUNGALOW TOILÉ 4 personnes - Coco Sweet (sans sanitaires),Camping Domaine de l'Ubaye,4 Adultes, 04340 MEOLANS REVEL,,,23,camping-domaine-de-lubaye-77795,
,10/04/2023,11/06/2023,18/06/2023,422,422,MOBILHOME 4 personnes - Type S pour 2/4 personnes,Camping Domaine de l'Ubaye,2 Adultes, 04340 MEOLANS REVEL,,,23,camping-domaine-de-lubaye-77795,
,10/04/2023,11/06/2023,18/06/2023,422,422,CHALET 4 personnes - Type C pour 2/4 personnes,Camping Domaine de l'Ubaye,2 Adultes, 04340 MEOLANS REVEL,,,23,camping-domaine-de-lubaye-77795,
,10/04/2023,11/06/2023,18/06/2023,475,475,MOBILHOME 5 personnes - Type P,Camping Domaine de l'Ubaye,4 Adultes, 04340 MEOLANS REVEL,,,23,camping-domaine-de-lubaye-77795,
,10/04/2023,11/06/2023,18/06/2023,510,510,CHALET 6 personnes - Type A pour - 4/6 personnes,Camping Domaine de l'Ubaye,4 Adultes, 04340 MEOLANS REVEL,,,23,camping-domaine-de-lubaye-77795,
,10/04/2023,11/06/2023,18/06/2023,510,510,CHALET 6 personnes - Type B,Camping Domaine de l'Ubaye,6 Adultes, 04340 MEOLANS REVEL,,,23,camping-domaine-de-lubaye-77795,
,10/04/2023,11/06/2023,18/06/2023,510,510,CHALET 6 personnes - Type D pour 4/6 personnes,Camping Domaine de l'Ubaye,4 Adultes, 04340 MEOLANS REVEL,,,23,camping-domaine-de-lubaye-77795,
,10/04/2023,11/06/2023,18/06/2023,1005,1005,MOBILHOME 12 personnes - Le Coin des Copains - 2 mobil homes Loggia Bay (possibilité de louer un PA en supplément),Camping Domaine de l'Ubaye,8 Adultes, 04340 MEOLANS REVEL,,,23,camping-domaine-de-lubaye-77795,
,10/04/2023,15/10/2023,22/10/2023,440,440,MOBILHOME 2 personnes - BEVERA,Camping Le Mas Fleuri,2 Adultes, 06380 SOSPEL,,,41,camping-le-mas-fleuri-80639,
,10/04/2023,15/10/2023,22/10/2023,485,485,MOBILHOME 4 personnes - MERCANTOUR,Camping Le Mas Fleuri,4 Adultes, 06380 SOSPEL,,,41,camping-le-mas-fleuri-80639,
,10/04/2023,15/10/2023,22/10/2023,495,495,MOBILHOME 6 personnes - MEDITERRANEE pour 4/6 personnes (2 chambres),Camping Le Mas Fleuri,4 Adultes, 06380 SOSPEL,,,41,camping-le-mas-fleuri-80639,
,10/04/2023,15/10/2023,22/10/2023,555,555,MOBILHOME 6 personnes - RIVIERA pour 4/6 personnes (2 chambres),Camping Le Mas Fleuri,4 Adultes, 06380 SOSPEL,,,41,camping-le-mas-fleuri-80639,
