web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station 
,10/04/2023,22/04/2023,29/04/2023,410,410,CHALET 4 personnes - LE PELLEGRIN,Camping Lou Cabasson,2 Adultes, 83230 BORMES LES MIMOSAS,,,16,camping-lou-cabasson-79819,
,10/04/2023,22/04/2023,29/04/2023,410,410,MOBILHOME 4 personnes - LE PELLEGRIN,Camping Lou Cabasson,4 Adultes, 83230 BORMES LES MIMOSAS,,,16,camping-lou-cabasson-79819,
,10/04/2023,22/04/2023,29/04/2023,440,440,CHALET 5 personnes - L'ARGENTIÈRE,Camping Lou Cabasson,5 Adultes, 83230 BORMES LES MIMOSAS,,,16,camping-lou-cabasson-79819,
,10/04/2023,22/04/2023,29/04/2023,540,540,MOBILHOME 6 personnes - CABASSON,Camping Lou Cabasson,4 Adultes, 83230 BORMES LES MIMOSAS,,,16,camping-lou-cabasson-79819,
,10/04/2023,22/04/2023,29/04/2023,580,580,MOBILHOME 4 personnes -  Le GRAND JARDIN - terrasse couverte,Camping Lou Cabasson,4 Adultes, 83230 BORMES LES MIMOSAS,,,16,camping-lou-cabasson-79819,
,10/04/2023,22/04/2023,29/04/2023,670,670,MOBILHOME 6 personnes - CABASSON SUPÉRIEUR,Camping Lou Cabasson,4 Adultes, 83230 BORMES LES MIMOSAS,,,16,camping-lou-cabasson-79819,
,10/04/2023,22/04/2023,29/04/2023,680,680,MOBILHOME 6 personnes - LE BRÉGANÇON,Camping Lou Cabasson,4 Adultes, 83230 BORMES LES MIMOSAS,,,16,camping-lou-cabasson-79819,
,10/04/2023,22/04/2023,29/04/2023,870,870,MOBILHOME 8 personnes - Le Baou  SPA - terrasse couverte,Camping Lou Cabasson,8 Adultes, 83230 BORMES LES MIMOSAS,,,16,camping-lou-cabasson-79819,
,10/04/2023,23/04/2023,30/04/2023,390,390,MOBILHOME 6 personnes - CONFORT Samedi,Camping Le Parc,6 Adultes, 83440 SAINT PAUL EN FORET,,,16,camping-le-parc-78369,
,10/04/2023,22/04/2023,29/04/2023,250,250,MOBILHOME 2 personnes - LAVANDE,Camping La Montagne,2 Adultes, 84700 SORGUES,,,16,camping-la-montagne-76627,
,10/04/2023,22/04/2023,29/04/2023,430,430,MOBILHOME 6 personnes - VENTOUX,Camping La Montagne,6 Adultes, 84700 SORGUES,,,16,camping-la-montagne-76627,
,10/04/2023,22/04/2023,29/04/2023,580,580,CHALET 9 personnes - Chalet Louisiane,Camping La Montagne,6 Adultes, 84700 SORGUES,,,16,camping-la-montagne-76627,
,10/04/2023,19/08/2023,26/08/2023,1000,1000,MOBILHOME 4 personnes - SunLodge Aspen Combi,Camping Leï Suves,4 Adultes, Bd. Ric Hochet ,,,33,camping-lei-suves-79143,
,10/04/2023,19/08/2023,26/08/2023,1210,1210,MOBILHOME 5 personnes - Sunlodge Redwood,Camping Leï Suves,4 Adultes, Bd. Ric Hochet ,,,33,camping-lei-suves-79143,
,10/04/2023,19/08/2023,26/08/2023,1210,1210,MOBILHOME 6 personnes - SunLodge Aspen,Camping Leï Suves,5 Adultes, Bd. Ric Hochet ,,,33,camping-lei-suves-79143,
,10/04/2023,19/08/2023,26/08/2023,1280,1280,TENTE TOILE ET BOIS 5 personnes - SunLodge Safari,Camping Leï Suves,4 Adultes, Bd. Ric Hochet ,,,33,camping-lei-suves-79143,
,10/04/2023,19/08/2023,26/08/2023,1977.36,1977.36,TENTE TOILE ET BOIS 6 personnes - Luxe Sanitair XL,Camping Leï Suves,2 Adultes, Bd. Ric Hochet ,,,33,camping-lei-suves-79143,
,10/04/2023,23/04/2023,30/04/2023,420,420,MOBILHOME 4 personnes - VENUS,Camping & Résidence l'Eléphant,3 Adultes, 83700 SAINT RAPHAEL,,,16,camping-residence-l-elephant-91631,
