web-scraper-order,web-scraper-start-url,nom,localite,prix_init,prix_actuel,note,typo,type_de_lit,taxes,nuite,experience_vecu,reduction,genius
"1675769325-25564","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel Littéraire Jules Verne, BW Signature Collection","Centre de Biarritz, Biarritz","null","€ 316","8,5","Chambre Lit Queen-Size Classique","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","1 585 expériences vécues","Niveau 1 Voyage Durable","null"
"1675769325-25565","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Best Western Continental Pau Centre","Pau","null","€ 216","7,8","Chambre Lits Jumeaux Classique","2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","1 153 expériences vécues","null","null"
"1675769325-25566","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Best Western Kemaris","Biarritz","null","€ 319","8,2","Chambre Lit Queen-Size Confort","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","2 218 expériences vécues","null","null"
"1675769325-25567","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel & Espace Bien-être La Maison du Lierre","Centre de Biarritz, Biarritz","null","€ 383","8,8","Chambre Supérieure Plus avec Balcon","Types de lits : 1 lit double ou 2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","905 expériences vécues","null","null"
"1675769325-25568","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hotel de La Plage - Nouvel Etablissement","Centre de Biarritz, Biarritz","null","€ 628","9,2","Chambre Double - Vue sur Jardin","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","241 expériences vécues","null","null"
"1675769325-25569","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Grand Tonic Hotel & SPA NUXE","Biarritz","null","€ 450","7,5","Chambre Double ou Lits Jumeaux Standard","Types de lits : 1 lit double ou 2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","1 475 expériences vécues","Niveau 1 Voyage Durable","null"
"1675769325-25570","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","ibis budget Pau Lescar","Lescar","null","€ 142","7,9","Chambre Double avec Lit Queen-Size","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","1 488 expériences vécues","null","null"
"1675769325-25571","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel de la Rhune","Ascain","null","€ 213","8,6","Chambre Double Standard","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","912 expériences vécues","Niveau 1 Voyage Durable","null"
"1675769325-25572","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel Le Windsor Biarritz","Centre de Biarritz, Biarritz","null","€ 397","8,4","Chambre Double Standard - Sans Vue","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","2 190 expériences vécues","Niveau 1 Voyage Durable","null"
"1675769325-25573","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel La Marisa Grande Plage","Saint-Jean-de-Luz","null","€ 293","8,9","Chambre Double Classique","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","607 expériences vécues","null","null"
"1675769325-25574","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel Villa KOEGUI Bayonne","Bayonne","null","€ 417","9,0","Chambre Confort","Types de lits : 1 lit double ou 2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","1 420 expériences vécues","Niveau 1 Voyage Durable","null"
"1675769325-25575","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hotel Colbert","Saint-Jean-de-Luz","null","€ 198","7,3","Chambre Double Classique","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","1 089 expériences vécues","null","null"
"1675769325-25576","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","B&B HOTEL Saint Jean de Luz","Saint-Jean-de-Luz","null","€ 204","8,2","Chambre Lits Jumeaux","2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","3 753 expériences vécues","null","null"
"1675769325-25577","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","ibis budget Bayonne","Bayonne","null","€ 174","7,7","Chambre Triple","2 lits (1 lit simple, 1 lit double)","Taxes et frais compris","3 nuits, 2 adultes","5 193 expériences vécues","null","null"
"1675769325-25578","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel Le Café de Paris","Centre de Biarritz, Biarritz","€ 1 009","€ 511","8,9","Chambre Double Standard - Vue sur Océan","1 très grand lit double","Taxes et frais compris","3 nuits, 2 adultes","643 expériences vécues","Offre Début 2023","null"
"1675769325-25579","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Ostal Hotel Pau Universite","Pau","null","€ 201","8,1","Chambre Double Standard","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","934 expériences vécues","Niveau 1 Voyage Durable","null"
"1675769325-25580","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Kyriad Orthez","Orthez","null","€ 170","7,0","Chambre Lits Jumeaux","2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","555 expériences vécues","null","null"
"1675769325-25581","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hotel Alaïa","Ascain","null","€ 210","8,5","Studio","Studio privé • 1 salle de bains • 20m²","Taxes et frais compris","3 nuits, 2 adultes","1 334 expériences vécues","null","null"
"1675769325-25582","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel Cosmopolitain","Centre de Biarritz, Biarritz","null","€ 340","8,3","Chambre Double Standard","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","1 288 expériences vécues","null","null"
"1675769325-25583","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hotel de La Paix","Oloron-Sainte-Marie","null","€ 228","8,2","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","343 expériences vécues","null","null"
"1675769325-25584","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Le Central Hôtel-Bar","Oloron-Sainte-Marie","null","€ 205","8,0","Chambre Double","Plusieurs types de lits","Taxes et frais compris","3 nuits, 2 adultes","177 expériences vécues","Niveau 1 Voyage Durable","null"
"1675769325-25585","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel du Pont","Ascain","null","€ 171","7,4","Chambre Double Économique - Côté Rue","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","1 073 expériences vécues","null","null"
"1675769325-25586","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel Le Saphir","Centre de Biarritz, Biarritz","null","€ 275","8,5","Chambre Lits Jumeaux","2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","690 expériences vécues","null","null"
"1675769325-25587","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hotel Pikassaria","Sare","null","€ 175","8,6","Chambre Double","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","388 expériences vécues","null","null"
"1675769325-25588","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Domaine Agerria","Mauléon-Licharre","null","€ 257","8,3","Chambre Double Supérieure","Types de lits : 1 lit double ou 2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","475 expériences vécues","null","null"
"1675769325-25589","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hotel Edouard VII","Centre de Biarritz, Biarritz","null","€ 335","8,8","Chambre Standard","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","905 expériences vécues","null","null"
"1675769325-25590","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hotel Le Bourbon Pau Centre","Pau","null","€ 205","7,7","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","575 expériences vécues","null","null"
"1675769325-25591","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel Central","Pau","null","€ 203","8,0","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","361 expériences vécues","null","null"
"1675769325-25592","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel La Réserve","Saint-Jean-de-Luz","null","€ 1 127","8,6","Suite Double ou Lits Jumeaux","Suite privée • 1 chambre • 1 salon • 1 salle de bains • 43m²","Taxes et frais compris","3 nuits, 2 adultes","396 expériences vécues","null","null"
"1675769325-25593","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Sure Hotel by Best Western Biarritz Aeroport","Biarritz","null","€ 189","7,7","Chambre Standard Lit Queen-Size","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","1 792 expériences vécues","Niveau 2 Voyage Durable","null"
"1675769325-25594","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel-Restaurant de La Paix","Saint-Palais","null","€ 290","8,4","Chambre Lits Jumeaux","2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","283 expériences vécues","null","null"
"1675769325-25595","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel Bristol Pau","Pau","€ 372","€ 350","8,8","Petite Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","435 expériences vécues","Niveau 1 Voyage Durable","null"
"1675769325-25596","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Le Gamaritz","Centre de Biarritz, Biarritz","null","€ 282","8,5","Petite Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","369 expériences vécues","Niveau 1 Voyage Durable","null"
"1675769325-25597","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Best Western Hotel & SPA Pau Lescar Aeroport ex hôtel Vamcel","Lescar","null","€ 262","8,4","Chambre Lit Queen-Size Confort - Non-Fumeurs","1 grand lit double","Taxes et frais compris","3 nuits, 2 adultes","585 expériences vécues","null","null"
"1675769325-25598","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hotel LES GENETS - Restaurant ATEA","Bayonne","€ 157","€ 134","7,7","Chambre Lits Jumeaux Standard","2 lits simples","Taxes et frais compris","3 nuits, 2 adultes","1 311 expériences vécues","null","null"
"1675769325-25599","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Hôtel Eco Relais - Pau Nord","Lons","null","€ 136","4,7","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","554 expériences vécues","null","null"
"1675769325-25600","https://www.booking.com/searchresults.fr.html?label=gog235jc-1DCAYoTUIGc2F2b2llSA1YA2hNiAEBmAENuAEXyAEM2AED6AEB-AECiAIBqAIDuAK37uOQBsACAdICJDJjMjgxMmVhLTIyM2MtNDI1Mi1iYTM4LTA3MmE4MjI3MWFkMdgCBOACAQ&sid=086e078aef1832684e5d5671c99a12b1&aid=356980&dest_id=2556&dest_type=region&nflt=ht_id%3D204%3Brpt%3D1&shw_aparth=0&checkin=2023-03-24&checkout=2023-03-27&selected_currency=EUR","Kyriad Anglet - Biarritz","Anglet","null","€ 203","8,1","Chambre Double","1 lit double","Taxes et frais compris","3 nuits, 2 adultes","1 935 expériences vécues","null","null"
